2167	2165	2166
AZIN1-AS1	0.0545454545454545	0.0308880308880309	0.0309405940594059
ATP6V1C1	0.4	0.196911196911197	0.191831683168317
FZD6	0.127272727272727	0.0694980694980695	0.0631188118811881
SLC25A32	0.254545454545455	0.141570141570142	0.125
DCAF13	0.6	0.284427284427284	0.282178217821782
RP11-395G23.3	0.0909090909090909	0.0913770913770914	0.0618811881188119
OXR1	0.509090909090909	0.351351351351351	0.299504950495049
EIF3E	7.70909090909091	7.13513513513514	6.93935643564356
EMC2	0.236363636363636	0.132561132561133	0.129950495049505
NUDCD1	0.145454545454545	0.0836550836550837	0.107673267326733
ENY2	3.01818181818182	1.86872586872587	1.71039603960396
EBAG9	0.836363636363636	0.420849420849421	0.46039603960396
SYBU	0.109090909090909	0.0501930501930502	0.0705445544554455
TRPS1	0.218181818181818	0.0643500643500644	0.111386138613861
EIF3H	6.63636363636364	5.36422136422136	4.98514851485149
UTP23	0.581818181818182	0.24967824967825	0.288366336633663
RAD21	1.76363636363636	1.05276705276705	1.08787128712871
MED30	0.181818181818182	0.122265122265122	0.120049504950495
EXT1	0.236363636363636	0.238095238095238	0.178217821782178
SAMD12	0.145454545454545	0.12998712998713	0.122524752475248
AC023590.1	0.0363636363636364	0.0592020592020592	0.0594059405940594
TNFRSF11B	0.181818181818182	0.0707850707850708	0.0643564356435644
MAL2	5.45454545454545	3.78635778635779	3.63366336633663
NOV	0.0545454545454545	0.0193050193050193	0.0160891089108911
TAF2	0.163636363636364	0.11969111969112	0.10519801980198
DSCC1	0.0727272727272727	0.0759330759330759	0.0668316831683168
DEPTOR	0	0.0218790218790219	0.0123762376237624
MRPL13	1.43636363636364	0.646074646074646	0.650990099009901
MTBP	0	0.00643500643500643	0.0123762376237624
SNTB1	0.0181818181818182	0.0296010296010296	0.0445544554455446
ZHX2	0.0181818181818182	0.0167310167310167	0.0185643564356436
DERL1	0.745454545454545	0.438867438867439	0.40470297029703
TBC1D31	0.0363636363636364	0.00900900900900901	0.0185643564356436
FAM83A	0.4	0.239382239382239	0.325495049504951
C8orf76	0.254545454545455	0.117117117117117	0.132425742574257
ZHX1-C8orf76	0	0.0102960102960103	0.0123762376237624
ZHX1	0.490909090909091	0.267696267696268	0.282178217821782
ATAD2	1.27272727272727	0.467181467181467	0.524752475247525
WDYHV1	0.381818181818182	0.229086229086229	0.189356435643564
FBXO32	0.0545454545454545	0.0244530244530245	0.0111386138613861
ANXA13	0	0.0437580437580438	0.0321782178217822
FAM91A1	0.454545454545455	0.338481338481338	0.273514851485149
TMEM65	0.0727272727272727	0.027027027027027	0.0272277227722772
TRMT12	0.109090909090909	0.0617760617760618	0.0643564356435644
RNF139-AS1	0	0.0154440154440154	0.0123762376237624
RNF139	0.272727272727273	0.196911196911197	0.217821782178218
TATDN1	1.03636363636364	0.626769626769627	0.518564356435644
NDUFB9	6.94545454545455	4.94723294723295	5.36262376237624
MTSS1	0.145454545454545	0.248391248391248	0.214108910891089
SQLE	2.05454545454545	2.41312741312741	1.99257425742574
KIAA0196	0.327272727272727	0.137709137709138	0.133663366336634
NSMCE2	0.345454545454545	0.120978120978121	0.142326732673267
TRIB1	0.418181818181818	0.195624195624196	0.215346534653465
FAM84B	0.909090909090909	0.674388674388674	0.659653465346535
PCAT1	0.0181818181818182	0.0334620334620335	0.0272277227722772
PRNCR1	0	0.0296010296010296	0.0284653465346535
CASC19	0.0181818181818182	0.0283140283140283	0.0173267326732673
CCAT1	0.145454545454545	0.106821106821107	0.113861386138614
CASC8	0.527272727272727	0.357786357786358	0.300742574257426
CASC21	0	0.0218790218790219	0.0222772277227723
MYC	1.94545454545455	1.11711711711712	1.23514851485149
PVT1	1.36363636363636	0.664092664092664	0.646039603960396
FAM49B	0.8	0.576576576576577	0.563118811881188
ASAP1	1.2	0.637065637065637	0.633663366336634
EFR3A	0.236363636363636	0.268983268983269	0.25990099009901
PHF20L1	0.709090909090909	0.378378378378378	0.429455445544554
NDRG1	0.509090909090909	0.236808236808237	0.163366336633663
ST3GAL1	1.74545454545455	1.05534105534106	1.01732673267327
RP11-629O1.2	0.127272727272727	0.0707850707850708	0.0693069306930693
ZFAT	0.0363636363636364	0.0411840411840412	0.0284653465346535
AC083843.1	0.0363636363636364	0.00900900900900901	0.00618811881188119
KHDRBS3	0.4	0.14028314028314	0.176980198019802
TRAPPC9	0.127272727272727	0.0926640926640927	0.0742574257425743
CTA-204B4.2	0.0181818181818182	0.0244530244530245	0.0136138613861386
CHRAC1	0.581818181818182	0.451737451737452	0.349009900990099
AGO2	1.18181818181818	0.716859716859717	0.668316831683168
PTK2	0.581818181818182	0.445302445302445	0.431930693069307
DENND3	0.0181818181818182	0.0527670527670528	0.0482673267326733
RP11-809O17.1	0.0181818181818182	0.0296010296010296	0.0173267326732673
SLC45A4	0.127272727272727	0.0900900900900901	0.0792079207920792
PTP4A3	0.0545454545454545	0.0283140283140283	0.0457920792079208
ARC	0.0181818181818182	0.0296010296010296	0.0371287128712871
JRK	0.145454545454545	0.0990990990990991	0.103960396039604
CTD-2292P10.4	0.0181818181818182	0.0115830115830116	0.00742574257425743
THEM6	0.636363636363636	0.410553410553411	0.351485148514851
RP11-273G15.2	0.0181818181818182	0.00900900900900901	0.00371287128712871
LY6E	4.16363636363636	3.17245817245817	3.23514851485149
ZFP41	0.0181818181818182	0.0257400257400257	0.0334158415841584
GLI4	0.181818181818182	0.141570141570142	0.126237623762376
MINCR	0.0727272727272727	0.0347490347490347	0.0358910891089109
ZNF696	0.0181818181818182	0.0154440154440154	0.021039603960396
RP13-582O9.7	0.0181818181818182	0.0115830115830116	0.0123762376237624
TOP1MT	0.418181818181818	0.241956241956242	0.293316831683168
RHPN1	0.109090909090909	0.12998712998713	0.103960396039604
ZC3H3	0.109090909090909	0.104247104247104	0.0940594059405941
RP11-661A12.5	0.0363636363636364	0.027027027027027	0.0136138613861386
GSDMD	0.872727272727273	0.566280566280566	0.459158415841584
MROH6	0.2	0.247104247104247	0.243811881188119
NAPRT	1.89090909090909	1.16087516087516	1.05940594059406
EEF1D	7.89090909090909	7.81981981981982	7.75247524752475
TIGD5	0.290909090909091	0.115830115830116	0.107673267326733
PYCRL	0.0727272727272727	0.149292149292149	0.143564356435644
TSTA3	1.63636363636364	1.33204633204633	1.1980198019802
ZNF623	0.127272727272727	0.0682110682110682	0.0581683168316832
ZNF707	0.0363636363636364	0.0283140283140283	0.021039603960396
RP11-429J17.2	0	0.0141570141570142	0.0136138613861386
FAM83H	1.2	0.815958815958816	0.63490099009901
FAM83H-AS1	0.181818181818182	0.141570141570142	0.136138613861386
SCRIB	0.509090909090909	0.380952380952381	0.361386138613861
PUF60	0.654545454545455	0.446589446589447	0.464108910891089
NRBP2	0.0181818181818182	0.0308880308880309	0.0272277227722772
EPPK1	0.381818181818182	0.263835263835264	0.268564356435644
PLEC	3.45454545454545	2.44916344916345	2.10272277227723
PARP10	0.0545454545454545	0.0694980694980695	0.0878712871287129
GRINA	1.69090909090909	0.966537966537967	0.831683168316832
OPLAH	0.0727272727272727	0.0527670527670528	0.0396039603960396
CTD-3065J16.9	0.0545454545454545	0.0102960102960103	0.0099009900990099
EXOSC4	0.872727272727273	0.563706563706564	0.621287128712871
GPAA1	1.76363636363636	1.25225225225225	1.18688118811881
CYC1	4.36363636363636	2.37323037323037	2.46163366336634
SHARPIN	0.436363636363636	0.46975546975547	0.407178217821782
MAF1	1.54545454545455	1.28571428571429	1.20173267326733
WDR97	0.0181818181818182	0.0102960102960103	0.00371287128712871
HGH1	0.145454545454545	0.0888030888030888	0.0878712871287129
MROH1	0.327272727272727	0.311454311454311	0.275990099009901
BOP1	0.818181818181818	0.32046332046332	0.356435643564356
SCX	0.0545454545454545	0.0746460746460746	0.0581683168316832
HSF1	1.14545454545455	0.824967824967825	0.823019801980198
DGAT1	0.327272727272727	0.227799227799228	0.212871287128713
SLC52A2	1.09090909090909	0.574002574002574	0.553217821782178
FBXL6	0.109090909090909	0.114543114543115	0.111386138613861
ADCK5	0.145454545454545	0.0849420849420849	0.0754950495049505
CPSF1	0.309090909090909	0.226512226512227	0.200495049504951
SLC39A4	3.07272727272727	1.77477477477477	1.61262376237624
VPS28	1.65454545454545	1.02059202059202	0.922029702970297
TONSL	0.418181818181818	0.196911196911197	0.226485148514851
CYHR1	0.563636363636364	0.401544401544402	0.306930693069307
KIFC2	0.127272727272727	0.105534105534106	0.103960396039604
FOXH1	0.0363636363636364	0.0437580437580438	0.0396039603960396
PPP1R16A	1.05454545454545	0.85971685971686	0.638613861386139
GPT	0	0.0205920205920206	0.0173267326732673
MFSD3	0.545454545454545	0.222651222651223	0.241336633663366
RECQL4	0.127272727272727	0.0592020592020592	0.051980198019802
LRRC14	0.127272727272727	0.122265122265122	0.113861386138614
LRRC24	0.0181818181818182	0.0296010296010296	0.0173267326732673
C8orf82	0.509090909090909	0.382239382239382	0.349009900990099
ARHGAP39	0.0545454545454545	0.0154440154440154	0.0123762376237624
ZNF251	0.0181818181818182	0.0244530244530245	0.021039603960396
ZNF34	0.0363636363636364	0.0296010296010296	0.0148514851485149
RPL8	8	8	8
ZNF517	0	0.018018018018018	0.00495049504950495
ZNF7	0.272727272727273	0.208494208494208	0.167079207920792
COMMD5	0.363636363636364	0.262548262548263	0.275990099009901
ZNF250	0.0545454545454545	0.0141570141570142	0.0222772277227723
ZNF16	0.254545454545455	0.127413127413127	0.129950495049505
C8orf33	1.32727272727273	0.808236808236808	0.767326732673267
WASH1	0.127272727272727	0.105534105534106	0.101485148514851
CBWD1	0.363636363636364	0.317889317889318	0.256188118811881
C9orf66	0	0.0257400257400257	0.0148514851485149
DOCK8	0.0727272727272727	0.171171171171171	0.101485148514851
KANK1	0.781818181818182	0.581724581724582	0.599009900990099
SMARCA2	0.163636363636364	0.395109395109395	0.368811881188119
VLDLR-AS1	0.0181818181818182	0.0167310167310167	0.021039603960396
VLDLR	0.2	0.145431145431145	0.14480198019802
PUM3	1.85454545454545	1.20849420849421	1.27722772277228
RFX3	0.127272727272727	0.0810810810810811	0.120049504950495
RFX3-AS1	0	0.0141570141570142	0.0222772277227723
RP11-509J21.2	0.0363636363636364	0.00900900900900901	0.0173267326732673
GLIS3	1.69090909090909	2.75032175032175	2.04207920792079
GLIS3-AS1	0.0909090909090909	0.0437580437580438	0.0816831683168317
SLC1A1	1.23636363636364	1.44787644787645	1.20420792079208
SPATA6L	0.0363636363636364	0.106821106821107	0.100247524752475
PLPP6	0.127272727272727	0.124839124839125	0.146039603960396
CDC37L1-AS1	0.0545454545454545	0.0167310167310167	0.0185643564356436
CDC37L1	0.418181818181818	0.487773487773488	0.465346534653465
AK3	1.49090909090909	1.15572715572716	0.997524752475248
RCL1	0.472727272727273	0.306306306306306	0.298267326732673
JAK2	0.163636363636364	0.0888030888030888	0.0742574257425743
INSL4	0.0181818181818182	0.0205920205920206	0.021039603960396
PLGRKT	0.472727272727273	0.402831402831403	0.444306930693069
RIC1	0.145454545454545	0.118404118404118	0.103960396039604
ERMP1	0.327272727272727	0.214929214929215	0.216584158415842
KIAA2026	0.709090909090909	1.07979407979408	0.910891089108911
RANBP6	0.127272727272727	0.193050193050193	0.167079207920792
UHRF2	0.2	0.23037323037323	0.224009900990099
RP11-390F4.3	0.0363636363636364	0.0630630630630631	0.0507425742574257
KDM4C	0.218181818181818	0.185328185328185	0.136138613861386
TMEM261	3.76363636363636	3.05534105534106	3.15841584158416
PTPRD	0	0.00514800514800515	0.0185643564356436
LURAP1L	0.218181818181818	0.221364221364221	0.21039603960396
NFIB	1.45454545454545	1.71685971685972	1.7289603960396
RP11-408A13.4	0	0.0154440154440154	0.0136138613861386
ZDHHC21	0.327272727272727	0.485199485199485	0.419554455445545
TTC39B	0	0.0476190476190476	0.0631188118811881
SNAPC3	0.2	0.176319176319176	0.193069306930693
PSIP1	0.890909090909091	0.675675675675676	0.66460396039604
CCDC171	0.0181818181818182	0.0501930501930502	0.0532178217821782
CNTLN	0.163636363636364	0.217503217503217	0.194306930693069
RRAGA	0.636363636363636	0.510939510939511	0.49009900990099
HAUS6	0.472727272727273	0.32046332046332	0.441831683168317
DENND4C	0.509090909090909	0.414414414414414	0.379950495049505
RP11-513M16.7	0.0181818181818182	0.00514800514800515	0.00618811881188119
RP11-513M16.8	0.0181818181818182	0.0231660231660232	0.0111386138613861
RPS6	8	8	8
MLLT3	1.12727272727273	1.62805662805663	1.3279702970297
FOCAD	0.236363636363636	0.132561132561133	0.16460396039604
KLHL9	0.272727272727273	0.263835263835264	0.22029702970297
MTAP	0.509090909090909	0.460746460746461	0.367574257425743
CDKN2B-AS1	0	0.0115830115830116	0.00371287128712871
DMRTA1	0.454545454545455	0.306306306306306	0.23019801980198
LINC01239	0	0.0218790218790219	0.0123762376237624
TUSC1	0.290909090909091	0.14028314028314	0.193069306930693
CAAP1	0.709090909090909	0.61003861003861	0.628712871287129
PLAA	0.363636363636364	0.380952380952381	0.308168316831683
IFT74	0.0181818181818182	0.0900900900900901	0.0866336633663366
MOB3B	0.145454545454545	0.133848133848134	0.132425742574257
C9orf72	0.0727272727272727	0.0437580437580438	0.0396039603960396
ACO1	0.509090909090909	0.498069498069498	0.46039603960396
DDX58	0.109090909090909	0.136422136422136	0.0977722772277228
TOPORS	0.509090909090909	0.593307593307593	0.564356435643564
TOPORS-AS1	0.0909090909090909	0.16988416988417	0.139851485148515
NDUFB6	1.76363636363636	1.4041184041184	1.52227722772277
APTX	0.6	0.568854568854569	0.543316831683168
DNAJA1	2.81818181818182	2.01544401544402	2.1769801980198
SMU1	0.472727272727273	0.361647361647362	0.353960396039604
B4GALT1	0.363636363636364	0.494208494208494	0.36509900990099
B4GALT1-AS1	0.0909090909090909	0.0862290862290862	0.0680693069306931
SPINK4	0.0909090909090909	0.0849420849420849	0.0532178217821782
BAG1	3.34545454545455	2.84041184041184	2.78589108910891
CHMP5	1.21818181818182	1.13127413127413	0.996287128712871
NFX1	0.709090909090909	0.617760617760618	0.565594059405941
AQP3	0.0181818181818182	0.0424710424710425	0.0309405940594059
NOL6	0.327272727272727	0.203346203346203	0.25
ANKRD18B	0.127272727272727	0.093951093951094	0.0742574257425743
PRSS3	4.90909090909091	2.5997425997426	2.93688118811881
UBE2R2	3.10909090909091	2.92792792792793	2.52846534653465
UBAP2	1.72727272727273	1.43371943371943	1.3490099009901
DCAF12	0.527272727272727	0.36036036036036	0.306930693069307
UBAP1	0.345454545454545	0.306306306306306	0.313118811881188
KIF24	0.0363636363636364	0.0296010296010296	0.0247524752475248
NUDT2	0.963636363636364	0.806949806949807	0.679455445544555
KIAA1161	0.563636363636364	0.373230373230373	0.315594059405941
C9orf24	0.0363636363636364	0.1003861003861	0.0915841584158416
FAM219A	0.0545454545454545	0.0965250965250965	0.0618811881188119
ENHO	0.0181818181818182	0.00772200772200772	0.0111386138613861
CNTFR	0.0181818181818182	0.0193050193050193	0.0148514851485149
RPP25L	1.36363636363636	1.37065637065637	1.29950495049505
DCTN3	1.01818181818182	1.19433719433719	1.10272277227723
SIGMAR1	2.12727272727273	1.96138996138996	1.92574257425743
GALT	0.0545454545454545	0.0978120978120978	0.0903465346534653
IL11RA	0	0.0128700128700129	0.00495049504950495
RP11-195F19.5	0.0727272727272727	0.0604890604890605	0.0631188118811881
RP11-195F19.9	0.0545454545454545	0.0656370656370656	0.0643564356435644
VCP	2.38181818181818	2.16988416988417	2.13613861386139
FANCG	0.454545454545455	0.413127413127413	0.336633663366337
PIGO	0.0545454545454545	0.102960102960103	0.0965346534653465
STOML2	6.69090909090909	5.97940797940798	6.01237623762376
FAM214B	0.163636363636364	0.222651222651223	0.174504950495049
UNC13B	0.254545454545455	0.424710424710425	0.267326732673267
RUSC2	0.0363636363636364	0.0836550836550837	0.073019801980198
TESK1	0.218181818181818	0.202059202059202	0.175742574257426
RMRP	0.0363636363636364	0.0167310167310167	0.0198019801980198
CCDC107	0.563636363636364	0.712998712998713	0.611386138613861
ARHGEF39	0.4	0.20978120978121	0.235148514851485
CA9	0	0.0102960102960103	0.0111386138613861
TPM2	0	0.0231660231660232	0.0198019801980198
TLN1	1.92727272727273	1.65765765765766	1.51361386138614
CREB3	0.8	0.839124839124839	0.722772277227723
GBA2	0.545454545454545	0.435006435006435	0.398514851485149
RGP1	0.872727272727273	0.826254826254826	0.724009900990099
MSMP	0.0181818181818182	0.0244530244530245	0.0160891089108911
RP11-112J3.16	0.0363636363636364	0.0785070785070785	0.0569306930693069
NPR2	0.0727272727272727	0.0437580437580438	0.0457920792079208
HINT2	2.69090909090909	2.34105534105534	2.29579207920792
TMEM8B	0	0.0283140283140283	0.0222772277227723
HRCT1	0	0.0205920205920206	0.0247524752475248
GLIPR2	0.0181818181818182	0.0167310167310167	0.0160891089108911
CLTA	6.23636363636364	6.68082368082368	6.27970297029703
GNE	0	0.0102960102960103	0.0123762376237624
RNF38	0.127272727272727	0.127413127413127	0.128712871287129
MELK	0.145454545454545	0.173745173745174	0.148514851485149
EBLN3	1.49090909090909	1.3976833976834	1.3230198019802
ZCCHC7	1.10909090909091	0.74002574002574	0.696782178217822
GRHPR	2.38181818181818	2.2985842985843	2.04207920792079
ZBTB5	0.218181818181818	0.144144144144144	0.152227722772277
POLR1E	0.618181818181818	0.507078507078507	0.452970297029703
FBXO10	0.0363636363636364	0.0321750321750322	0.0358910891089109
TOMM5	1.85454545454545	1.71171171171171	1.67450495049505
TRMT10B	0.309090909090909	0.253539253539254	0.238861386138614
EXOSC3	1	0.648648648648649	0.747524752475248
DCAF10	1.16363636363636	0.912483912483912	0.867574257425743
SLC25A51	0.272727272727273	0.193050193050193	0.153465346534653
SHB	0.727272727272727	0.589446589446589	0.561881188118812
ALDH1B1	0.545454545454545	0.285714285714286	0.332920792079208
FAM95C	0.127272727272727	0.0900900900900901	0.0915841584158416
ANKRD18A	0.181818181818182	0.104247104247104	0.107673267326733
FAM201A	0.0909090909090909	0.108108108108108	0.0816831683168317
GLIDR	0.0363636363636364	0.0321750321750322	0.0321782178217822
FAM95B1	0.0181818181818182	0.0141570141570142	0.00866336633663366
AC129778.2	0	0.0102960102960103	0.0123762376237624
BMS1P14	0.0727272727272727	0.0411840411840412	0.021039603960396
CBWD7	0.0545454545454545	0.0604890604890605	0.0495049504950495
