2170	2169
RNF20	0.888888888888889	1.01960784313725
SMC2	2.52525252525253	1.5
NIPSNAP3A	0.323232323232323	0.382352941176471
ABCA1	0.0101010101010101	0
SLC44A1	4.82828282828283	5.42156862745098
FSD1L	0.171717171717172	0.176470588235294
FKTN	0.606060606060606	0.617647058823529
TMEM38B	1.81818181818182	1.47058823529412
ZNF462	0.898989898989899	0.950980392156863
RAD23B	7.6969696969697	7.46078431372549
KLF4	4.86868686868687	4.49019607843137
IKBKAP	0.474747474747475	0.53921568627451
FAM206A	0.94949494949495	0.843137254901961
CTNNAL1	3.25252525252525	2.13725490196078
TMEM245	1.14141414141414	1.19607843137255
EPB41L4B	0.898989898989899	1.12745098039216
PTPN3	0.686868686868687	0.588235294117647
C9orf152	1.68686868686869	2.55882352941176
TXN	14.0505050505051	15
KIAA0368	1.06060606060606	0.980392156862745
PTGR1	3.13131313131313	4.16666666666667
DNAJC25	0.484848484848485	0.490196078431373
GNG10	0.0909090909090909	0.117647058823529
C9orf84	0.0505050505050505	0
UGCG	0.848484848484849	1.19607843137255
SUSD1	0.131313131313131	0.127450980392157
PTBP3	5.50505050505051	5.57843137254902
HSDL2	1.38383838383838	1.86274509803922
C9orf147	0.0101010101010101	0.00980392156862745
KIAA1958	0.494949494949495	0.441176470588235
INIP	0.909090909090909	0.598039215686274
SNX30	0.161616161616162	0.245098039215686
ZNF883	0.151515151515152	0.235294117647059
SLC31A2	0.0404040404040404	0.0784313725490196
FKBP15	0.313131313131313	0.274509803921569
SLC31A1	2.13131313131313	1.8921568627451
CDC26	2.24242424242424	2.55882352941176
PRPF4	0.616161616161616	0.666666666666667
RNF183	0.151515151515152	0.127450980392157
WDR31	0.202020202020202	0.196078431372549
BSPRY	1.77777777777778	1.29411764705882
HDHD3	3.13131313131313	3.04901960784314
ALAD	0.464646464646465	0.441176470588235
POLE3	3.55555555555556	3.05882352941176
C9orf43	0.0101010101010101	0.0294117647058824
RGS3	0.353535353535354	0.470588235294118
ZNF618	0.262626262626263	0.245098039215686
AMBP	0.707070707070707	0.57843137254902
KIF12	0.0808080808080808	0.0980392156862745
COL27A1	0.414141414141414	0.313725490196078
ORM1	0.323232323232323	0.901960784313726
ORM2	0.121212121212121	0.196078431372549
AKNA	1.61616161616162	1.51960784313725
RP11-9M16.2	0	0
DFNB31	0.0101010101010101	0
ATP6V1G1	5.61616161616162	6.57843137254902
C9orf91	0.272727272727273	0.196078431372549
TNFSF15	0.343434343434343	0.333333333333333
ASTN2	0.0707070707070707	0.0294117647058824
TRIM32	0.121212121212121	0.176470588235294
CDK5RAP2	0.808080808080808	0.754901960784314
MEGF9	0.141414141414141	0.264705882352941
FBXW2	0.727272727272727	0.627450980392157
PSMD5	0.717171717171717	0.872549019607843
PSMD5-AS1	0.494949494949495	0.715686274509804
PHF19	1.05050505050505	1.00980392156863
C5	0.0404040404040404	0.0980392156862745
CNTRL	0.727272727272727	0.676470588235294
RAB14	1.94949494949495	2.24509803921569
GSN	0.828282828282828	0.813725490196078
STOM	0.909090909090909	1.02941176470588
DAB2IP	0.484848484848485	0.372549019607843
TTLL11	0.0303030303030303	0.0392156862745098
NDUFA8	2.62626262626263	3.34313725490196
RBM18	1.15151515151515	1.25490196078431
MRRF	0.98989898989899	0.970588235294118
PTGS1	0.141414141414141	0.00980392156862745
PDCL	0.262626262626263	0.441176470588235
RC3H2	0.909090909090909	0.764705882352941
ZBTB6	0.151515151515152	0.107843137254902
ZBTB26	0.0707070707070707	0.0980392156862745
RABGAP1	0.939393939393939	0.745098039215686
STRBP	3.19191919191919	3.04901960784314
DENND1A	0.494949494949495	0.607843137254902
NEK6	1.05050505050505	1.01960784313725
PSMB7	2.84848484848485	4.00980392156863
NR6A1	0.171717171717172	0.196078431372549
MIR181A2HG	0.0404040404040404	0.0882352941176471
RPL35	17	17
ARPC5L	5.73737373737374	6.2156862745098
GOLGA1	0.919191919191919	0.696078431372549
SCAI	0.353535353535354	0.264705882352941
PPP6C	1.1010101010101	1.30392156862745
RABEPK	0.909090909090909	1.22549019607843
HSPA5	5.84848484848485	5.66666666666667
GAPVD1	1.03030303030303	1.13725490196078
MAPKAP1	2.02020202020202	1.82352941176471
PBX3	0.363636363636364	0.313725490196078
MVB12B	0.323232323232323	0.205882352941176
ZBTB43	0.737373737373737	0.764705882352941
ZBTB34	0.0404040404040404	0.0882352941176471
RALGPS1	0.232323232323232	0.274509803921569
GARNL3	0.0808080808080808	0.0882352941176471
SLC2A8	0.363636363636364	0.362745098039216
RPL12	17	17
LRSAM1	0.0707070707070707	0.0784313725490196
FAM129B	1.4040404040404	1.20588235294118
STXBP1	0.191919191919192	0.186274509803922
PTRH1	0.606060606060606	0.745098039215686
TOR2A	0.434343434343434	0.568627450980392
CDK9	0.252525252525253	0.284313725490196
FPGS	0.686868686868687	0.637254901960784
ENG	0.0101010101010101	0.0490196078431373
RP11-228B15.4	0	0.0196078431372549
AK1	1.35353535353535	1.8921568627451
ST6GALNAC6	0.111111111111111	0.215686274509804
ST6GALNAC4	0.717171717171717	0.970588235294118
PIP5KL1	0.282828282828283	0.176470588235294
DPM2	2.44444444444444	1.96078431372549
FAM102A	0.777777777777778	0.764705882352941
NAIF1	0.171717171717172	0.294117647058824
SLC25A25	0.343434343434343	0.333333333333333
SLC25A25-AS1	0.222222222222222	0.362745098039216
PTGES2	2.77777777777778	2.7156862745098
LCN2	3.42424242424242	3.85294117647059
C9orf16	5.46464646464646	5.32352941176471
CIZ1	1.44444444444444	1.26470588235294
DNM1	0.525252525252525	0.450980392156863
GOLGA2	1.29292929292929	1.64705882352941
SWI5	1.04040404040404	1.30392156862745
TRUB2	0.535353535353535	0.813725490196078
COQ4	1.31313131313131	1.18627450980392
SLC27A4	0.939393939393939	0.705882352941177
URM1	1.35353535353535	1.31372549019608
CERCAM	0.0202020202020202	0.0392156862745098
ODF2	0.494949494949495	0.666666666666667
GLE1	0.242424242424242	0.254901960784314
SPTAN1	1.22222222222222	1.2843137254902
WDR34	1.78787878787879	1.55882352941176
HMGA1P4	0.111111111111111	0.0784313725490196
SET	16.7171717171717	16.5588235294118
PKN3	0.0404040404040404	0.0588235294117647
ZDHHC12	2.88888888888889	2.48039215686275
RP11-545E17.3	0.0505050505050505	0.00980392156862745
ZER1	0.111111111111111	0.186274509803922
TBC1D13	0.191919191919192	0.137254901960784
ENDOG	0.909090909090909	0.754901960784314
C9orf114	0.717171717171717	0.558823529411765
CCBL1	0.0101010101010101	0.0392156862745098
LRRC8A	0.707070707070707	0.637254901960784
DOLK	0.0606060606060606	0.0588235294117647
NUP188	0.656565656565657	0.53921568627451
RP11-167N5.5	0.0101010101010101	0
SH3GLB2	2.03030303030303	1.63725490196078
FAM73B	0.282828282828283	0.225490196078431
DOLPP1	0.262626262626263	0.196078431372549
CRAT	0.161616161616162	0.147058823529412
PPP2R4	0.868686868686869	1.00980392156863
RP11-247A12.7	0.0101010101010101	0.00980392156862745
IER5L	0.242424242424242	0.284313725490196
RP11-247A12.8	0.0202020202020202	0.0392156862745098
NTMT1	1.57575757575758	1.73529411764706
ASB6	0.282828282828283	0.323529411764706
PRRX2	0.111111111111111	0.0392156862745098
PTGES	0.0808080808080808	0.0980392156862745
TOR1B	0.232323232323232	0.147058823529412
TOR1A	0.404040404040404	0.362745098039216
C9orf78	2.47474747474747	2.61764705882353
USP20	0.0606060606060606	0.0784313725490196
FNBP1	0.151515151515152	0.0294117647058824
GPR107	0.575757575757576	0.352941176470588
NCS1	0.141414141414141	0.107843137254902
ASS1	8.01010101010101	6.92156862745098
FUBP3	0.777777777777778	0.803921568627451
EXOSC2	0.323232323232323	0.343137254901961
ABL1	0.393939393939394	0.607843137254902
FIBCD1	0.0101010101010101	0.00980392156862745
AIF1L	0.171717171717172	0.0686274509803922
NUP214	0.646464646464647	0.57843137254902
RP11-544A12.8	0.444444444444444	0.480392156862745
PRRC2B	2.24242424242424	2.05882352941176
RP11-334J6.7	0.0101010101010101	0.0392156862745098
POMT1	0.151515151515152	0.254901960784314
RP11-334J6.6	0.0101010101010101	0
UCK1	0.565656565656566	0.53921568627451
RAPGEF1	0.343434343434343	0.362745098039216
MED27	0.313131313131313	0.205882352941176
SETX	0.848484848484849	0.794117647058823
TTF1	1.06060606060606	1.00980392156863
DDX31	0.505050505050505	0.549019607843137
GTF3C4	0.818181818181818	0.617647058823529
C9orf9	0.171717171717172	0.274509803921569
TSC1	0.343434343434343	0.323529411764706
GTF3C5	1	1.07843137254902
CEL	0.0101010101010101	0.00980392156862745
RALGDS	0.383838383838384	0.42156862745098
ABO	0.0505050505050505	0.0196078431372549
SURF6	2.29292929292929	2.43137254901961
MED22	0.181818181818182	0.235294117647059
RPL7A	16.6161616161616	17
SURF1	2.71717171717172	2.63725490196078
SURF2	1.74747474747475	2.01960784313725
SURF4	3.06060606060606	2.55882352941176
REXO4	5.84848484848485	5.50980392156863
ADAMTS13	0.0101010101010101	0.0588235294117647
CACFD1	0.151515151515152	0.235294117647059
SLC2A6	0.0303030303030303	0.127450980392157
VAV2	0.404040404040404	0.205882352941176
LINC00094	0.131313131313131	0.156862745098039
BRD3	1.76767676767677	1.47058823529412
LL09NC01-251B2.3	0.0303030303030303	0.0196078431372549
WDR5	1.16161616161616	0.970588235294118
RXRA	0.848484848484849	0.686274509803922
PPP1R26-AS1	0.0808080808080808	0.0588235294117647
PPP1R26	0.474747474747475	0.166666666666667
C9orf116	0.0404040404040404	0.0784313725490196
MRPS2	2.52525252525253	2.57843137254902
CAMSAP1	0.666666666666667	0.313725490196078
RP11-432J22.2	0.0404040404040404	0.0294117647058824
UBAC1	1.74747474747475	1.86274509803922
NACC2	0.464646464646465	0.480392156862745
C9orf69	0.909090909090909	0.666666666666667
QSOX2	0.343434343434343	0.411764705882353
DNLZ	0.0404040404040404	0.0392156862745098
CARD9	0.0404040404040404	0.0196078431372549
SNAPC4	0.121212121212121	0.107843137254902
SDCCAG3	1.33333333333333	1.02941176470588
PMPCA	0.404040404040404	0.637254901960784
INPP5E	0.212121212121212	0.137254901960784
SEC16A	1.13131313131313	0.872549019607843
NOTCH1	0.353535353535354	0.450980392156863
LINC01451	0.0303030303030303	0.00980392156862745
EGFL7	0.333333333333333	0.343137254901961
AGPAT2	9.04040404040404	8.27450980392157
FAM69B	0.0404040404040404	0.00980392156862745
SNHG7	11.1212121212121	11.0196078431373
TMEM141	2.55555555555556	2.61764705882353
CCDC183	0.0808080808080808	0.0294117647058824
RABL6	2.54545454545455	2.13725490196078
C9orf172	0.0909090909090909	0.0588235294117647
PHPT1	2.97979797979798	3.48039215686275
MAMDC4	0.0707070707070707	0.0980392156862745
EDF1	12.7171717171717	13.921568627451
TRAF2	0.171717171717172	0.186274509803922
FBXW5	1	1.27450980392157
C8G	0	0.0392156862745098
C9orf142	2.04040404040404	1.57843137254902
CLIC3	0.0101010101010101	0.0196078431372549
ABCA2	0.0808080808080808	0.0882352941176471
NPDC1	3.64646464646465	3.8921568627451
ENTPD2	0.464646464646465	0.637254901960784
SAPCD2	2.26262626262626	1.87254901960784
UAP1L1	0.0909090909090909	0.0294117647058824
MAN1B1-AS1	0.232323232323232	0.294117647058824
MAN1B1	0.161616161616162	0.254901960784314
DPP7	2.22222222222222	1.80392156862745
GRIN1	0.0707070707070707	0.117647058823529
LRRC26	0.525252525252525	0.480392156862745
ANAPC2	0.0707070707070707	0.107843137254902
SSNA1	5.33333333333333	4.63725490196078
TPRN	0.404040404040404	0.264705882352941
TMEM203	1.04040404040404	1.13725490196078
NDOR1	0.0404040404040404	0.0686274509803922
RNF208	0.222222222222222	0.323529411764706
CYSRT1	0.161616161616162	0.205882352941176
SLC34A3	0.0404040404040404	0.0392156862745098
TUBB4B	3.42424242424242	3.79411764705882
NELFB	1.14141414141414	0.92156862745098
TOR4A	0.363636363636364	0.401960784313726
NRARP	0.121212121212121	0.117647058823529
EXD3	0.414141414141414	0.196078431372549
NOXA1	0.191919191919192	0.156862745098039
ENTPD8	0.0202020202020202	0.0196078431372549
NSMF	0.494949494949495	0.42156862745098
MRPL41	8.81818181818182	8.04901960784314
DPH7	0.494949494949495	0.725490196078431
ZMYND19	1	0.980392156862745
ARRDC1	1.03030303030303	1.09803921568627
ARRDC1-AS1	0.282828282828283	0.323529411764706
EHMT1	1.13131313131313	1.12745098039216
LINC01001	0.141414141414141	0.107843137254902
BET1L	0.707070707070707	0.941176470588235
RIC8A	0.585858585858586	0.588235294117647
SIRT3	0.212121212121212	0.176470588235294
PSMD13	1.42424242424242	2.03921568627451
ATHL1	0	0.00980392156862745
IFITM1	0.0505050505050505	0.0686274509803922
RP11-326C3.11	0.0202020202020202	0
IFITM3	3.25252525252525	4.25490196078431
B4GALNT4	0.292929292929293	0.225490196078431
PKP3	2.1010101010101	2.45098039215686
SIGIRR	1.12121212121212	1.53921568627451
ANO9	0.212121212121212	0.264705882352941
PTDSS2	0.353535353535354	0.274509803921569
RNH1	2.27272727272727	2.97058823529412
HRAS	1.76767676767677	2.15686274509804
LRRC56	0.0101010101010101	0.00980392156862745
LMNTD2	0.0303030303030303	0.0392156862745098
RASSF7	1.75757575757576	1.67647058823529
MIR210HG	0.0101010101010101	0.0294117647058824
PHRF1	0.353535353535354	0.470588235294118
IRF7	0.232323232323232	0.284313725490196
CDHR5	0.272727272727273	0.382352941176471
DRD4	0.0909090909090909	0.0392156862745098
DEAF1	0.323232323232323	0.441176470588235
EPS8L2	1.19191919191919	1.58823529411765
TMEM80	0.585858585858586	0.666666666666667
TALDO1	7.01010101010101	7.24509803921569
PDDC1	0.696969696969697	0.519607843137255
AP006621.5	0.444444444444444	0.568627450980392
SLC25A22	0.323232323232323	0.362745098039216
PANO1	0.0505050505050505	0.0392156862745098
PIDD1	0.191919191919192	0.205882352941176
RPLP2	17	17
PNPLA2	0.424242424242424	0.892156862745098
CRACR2B	1.82828282828283	1.68627450980392
CD151	4.66666666666667	5.64705882352941
POLR2L	5.61616161616162	6.67647058823529
TSPAN4	0.0101010101010101	0.0294117647058824
RP11-1391J7.1	0.0808080808080808	0.0490196078431373
CHID1	0.696969696969697	0.754901960784314
AP2A2	2.11111111111111	1.91176470588235
MUC6	0.0505050505050505	0.0490196078431373
RP13-870H17.3	0.0101010101010101	0.0686274509803922
MUC5AC	0.0909090909090909	0.0490196078431373
MUC5B	2.53535353535354	2.57843137254902
TOLLIP	0.909090909090909	0.882352941176471
TOLLIP-AS1	0.292929292929293	0.284313725490196
MOB2	0.646464646464647	0.92156862745098
DUSP8	0.575757575757576	0.588235294117647
KRTAP5-AS1	0.0707070707070707	0.00980392156862745
AP006285.2	0.121212121212121	0.156862745098039
IFITM10	0	0.0196078431372549
CTSD	3.05050505050505	3.52941176470588
MRPL23	1.80808080808081	1.67647058823529
ASCL2	0.212121212121212	0.0686274509803922
CD81	5.55555555555556	5.18627450980392
TSSC4	2.01010101010101	1.68627450980392
KCNQ1OT1	0.888888888888889	1.04901960784314
CDKN1C	0	0.00980392156862745
SLC22A18AS	0.252525252525253	0.323529411764706
SLC22A18	1.03030303030303	1.12745098039216
PHLDA2	3.74747474747475	4.26470588235294
NAP1L4	3.60606060606061	3.37254901960784
CARS	2.29292929292929	1.98039215686275
OSBPL5	0.0101010101010101	0.0784313725490196
ZNF195	0.777777777777778	0.666666666666667
RP13-726E6.2	0	0.0490196078431373
CHRNA10	0.0202020202020202	0.0196078431372549
NUP98	1.05050505050505	0.92156862745098
PGAP2	0.606060606060606	0.666666666666667
RHOG	0.747474747474748	0.823529411764706
AC090587.5	0.0101010101010101	0.00980392156862745
STIM1	0.282828282828283	0.411764705882353
RRM1	1.48484848484848	1.02941176470588
TRIM21	0.101010101010101	0.0882352941176471
TRIM68	0.232323232323232	0.235294117647059
HBB	0.232323232323232	0.0392156862745098
TRIM5	0.0505050505050505	0.0882352941176471
RP11-290F24.6	0.0202020202020202	0
FAM160A2	0.555555555555556	0.392156862745098
PRKCDBP	0.303030303030303	0.166666666666667
SMPD1	0.141414141414141	0.176470588235294
APBB1	0.0505050505050505	0.0392156862745098
TRIM3	0.0202020202020202	0.00980392156862745
ARFIP2	1.05050505050505	1.29411764705882
TIMM10B	0.696969696969697	0.558823529411765
DNHD1	0.101010101010101	0.176470588235294
RRP8	0.383838383838384	0.343137254901961
ILK	0.535353535353535	0.627450980392157
TAF10	1.84848484848485	1.49019607843137
TPP1	0.474747474747475	0.480392156862745
DCHS1	0.0707070707070707	0.0882352941176471
MRPL17	1.96969696969697	2.46078431372549
ZNF215	0.191919191919192	0.0784313725490196
ZNF214	0.0808080808080808	0.0784313725490196
PPFIBP2	0.686868686868687	0.833333333333333
CYB5R2	0.171717171717172	0.352941176470588
EIF3F	8.80808080808081	10.2549019607843
STK33	0.0505050505050505	0.0784313725490196
TRIM66	0.0303030303030303	0.127450980392157
RPL27A	16.989898989899	17
ST5	0.373737373737374	0.617647058823529
AKIP1	0.636363636363636	0.686274509803922
TMEM9B	1.58585858585859	1.93137254901961
TMEM9B-AS1	0.0202020202020202	0
DENND5A	0.0202020202020202	0.0294117647058824
TMEM41B	1.33333333333333	1.2843137254902
IPO7	4.47474747474747	4
CTD-2371O3.2	0.0505050505050505	0.147058823529412
CTD-2371O3.3	0.0404040404040404	0.127450980392157
ZNF143	0.363636363636364	0.343137254901961
WEE1	1.65656565656566	1.32352941176471
SWAP70	0.848484848484849	0.980392156862745
RP11-540A21.2	0.131313131313131	0.225490196078431
SBF2-AS1	1.86868686868687	1.19607843137255
SBF2	0.545454545454545	0.666666666666667
ADM	0.373737373737374	0.401960784313726
MTRNR2L8	1.55555555555556	1.64705882352941
RNF141	0.777777777777778	0.901960784313726
MRVI1-AS1	0.0101010101010101	0.00980392156862745
CTR9	0.939393939393939	1.31372549019608
EIF4G2	12.7575757575758	12.9117647058824
ZBED5	1.04040404040404	1.20588235294118
ZBED5-AS1	0.98989898989899	1.06862745098039
CSNK2A3	0.0404040404040404	0.0588235294117647
USP47	1.60606060606061	1.7156862745098
MICAL2	0.94949494949495	0.794117647058823
MICALCL	0.141414141414141	0.0882352941176471
PARVA	0.505050505050505	0.558823529411765
TEAD1	1.31313131313131	1.22549019607843
ARNTL	0.202020202020202	0.294117647058824
BTBD10	0.97979797979798	0.696078431372549
FAR1	1.06060606060606	1.16666666666667
RRAS2	0.151515151515152	0.519607843137255
COPB1	5.91919191919192	4.68627450980392
PSMA1	6.46464646464646	8.36274509803922
PDE3B	0.606060606060606	0.431372549019608
CYP2R1	0.383838383838384	0.294117647058824
SOX6	0.121212121212121	0.107843137254902
C11orf58	9.37373737373737	9.30392156862745
PLEKHA7	0.171717171717172	0.254901960784314
RPS13	17	17
PIK3C2A	1.91919191919192	2.26470588235294
NUCB2	1.41414141414141	1.62745098039216
NCR3LG1	0.424242424242424	0.313725490196078
RP1-239B22.5	0.242424242424242	0.166666666666667
KCNJ11	0.0101010101010101	0.0392156862745098
USH1C	1.75757575757576	2.23529411764706
SERGEF	0.333333333333333	0.352941176470588
TPH1	0.0202020202020202	0.0196078431372549
SAAL1	0.272727272727273	0.431372549019608
HPS5	0.303030303030303	0.411764705882353
GTF2H1	1.45454545454545	1.32352941176471
LDHA	11.8989898989899	13.578431372549
TSG101	0.96969696969697	1.52941176470588
UEVLD	0.626262626262626	0.46078431372549
SPTY2D1-AS1	0.0303030303030303	0.0490196078431373
SPTY2D1	0.96969696969697	1.08823529411765
IGSF22	0.0303030303030303	0.0392156862745098
ZDHHC13	0.535353535353535	0.529411764705882
E2F8	0.575757575757576	0.5
NAV2	0.0505050505050505	0.0196078431372549
HTATIP2	6.41414141414141	6.56862745098039
PRMT3	1.19191919191919	1.06862745098039
FANCF	0.585858585858586	0.666666666666667
GAS2	0.181818181818182	0.0784313725490196
SVIP	4.63636363636364	3.7843137254902
MUC15	0.0303030303030303	0.0196078431372549
SLC5A12	0	0.0490196078431373
BBOX1-AS1	0.181818181818182	0.186274509803922
CCDC34	2.64646464646465	2.72549019607843
LGR4	1.19191919191919	1.17647058823529
LIN7C	0.828282828282828	1.04901960784314
BDNF-AS	0.0202020202020202	0.0392156862745098
