2186	2185
DNHD1	0.0649350649350649	0.1
RRP8	0.649350649350649	0.45
ILK	4.15584415584416	3.45
TAF10	2.32467532467532	1.4
TPP1	1.25974025974026	1.55
MRPL17	2.84415584415584	1.95
ZNF215	0.038961038961039	0.05
PPFIBP2	0.0649350649350649	0
EIF3F	9.50649350649351	9.35
TRIM66	0.0779220779220779	0
RPL27A	10	10
ST5	0.0779220779220779	0.1
AKIP1	1.03896103896104	1.5
TMEM9B	1.05194805194805	1
TMEM41B	1.62337662337662	2.1
IPO7	1.97402597402597	1.95
CTD-2371O3.3	0.038961038961039	0.05
ZNF143	0.181818181818182	0.2
WEE1	0.701298701298701	0.45
SWAP70	0.948051948051948	0.9
RP11-540A21.2	0.285714285714286	0.2
SBF2-AS1	0.701298701298701	0.8
SBF2	0.363636363636364	0.15
ADM	1.66233766233766	2.1
MTRNR2L8	0.051948051948052	0.05
RNF141	0.194805194805195	0.2
CTR9	0.623376623376623	0.6
EIF4G2	4.20779220779221	5
ZBED5	0.285714285714286	0.3
ZBED5-AS1	0.0779220779220779	0
GALNT18	0.116883116883117	0
USP47	1.03896103896104	1.15
MICAL2	0.688311688311688	1.65
PARVA	0.766233766233766	0.7
TEAD1	0.428571428571429	0.3
ARNTL	0.0779220779220779	0.1
BTBD10	0.649350649350649	0.55
FAR1	0.363636363636364	0.5
RRAS2	1.20779220779221	1.9
COPB1	1.16883116883117	1.3
PSMA1	6.12987012987013	5.9
CYP2R1	0.311688311688312	0.35
C11orf58	6.85714285714286	6.95
RPS13	10	10
PIK3C2A	0.974025974025974	1.1
NUCB2	1.85714285714286	1.35
NCR3LG1	0.0909090909090909	0
RP1-239B22.5	0.051948051948052	0.05
SERGEF	0.636363636363636	0.65
SAAL1	1.64935064935065	2.25
HPS5	0.441558441558442	0.25
GTF2H1	0.935064935064935	0.55
LDHA	9.46753246753247	9.7
TSG101	2.93506493506493	2.5
UEVLD	0.12987012987013	0.35
SPTY2D1-AS1	0.012987012987013	0
SPTY2D1	0.519480519480519	0.5
ZDHHC13	0.142857142857143	0.1
NAV2	0.324675324675325	0.3
HTATIP2	2.31168831168831	1.95
PRMT3	0.246753246753247	0.35
FANCF	0.194805194805195	0.6
SVIP	1.93506493506494	1.2
BBOX1-AS1	0.168831168831169	0.2
CCDC34	3.01298701298701	2.85
LIN7C	0.376623376623377	0.4
BDNF-AS	0.025974025974026	0.05
KIF18A	0.376623376623377	0.5
METTL15	0.207792207792208	0.15
ARL14EP	1.23376623376623	1.45
DNAJC24	0.480519480519481	0.5
IMMP1L	1.24675324675325	1.6
ELP4	0.428571428571429	0.55
PAX6	0.272727272727273	0.25
RCN1	4.87012987012987	4.8
EIF3M	8.57142857142857	9
PRRG4	0.753246753246753	0.8
QSER1	0.558441558441558	0.45
TCP11L1	0.363636363636364	0.4
LINC00294	0.0779220779220779	0.15
CSTF3	1.14285714285714	1.15
HIPK3	0.142857142857143	0.1
CD59	9.64935064935065	9.85
FBXO3	0.38961038961039	0.45
CAPRIN1	1.19480519480519	0.9
NAT10	0.597402597402597	0.65
CAT	0.506493506493506	0.45
APIP	0.831168831168831	0.75
PDHX	0.766233766233766	0.35
CD44	1.64935064935065	2.2
FJX1	0.415584415584416	0.4
TRIM44	1.25974025974026	1.7
LDLRAD3	0.246753246753247	0.3
COMMD9	1.38961038961039	1.05
TRAF6	0.103896103896104	0.3
C11orf74	0.896103896103896	0.6
API5	0.337662337662338	0.15
TTC17	0.714285714285714	0.7
HSD17B12	2.12987012987013	2.15
ALKBH3	0.285714285714286	0.5
ACCS	0.12987012987013	0.15
EXT2	0.584415584415584	0.55
CD82	0.0649350649350649	0.05
TP53I11	0.220779220779221	0.25
SLC35C1	0.38961038961039	0.55
CRY2	0.0779220779220779	0.05
MAPK8IP1	0.168831168831169	0.1
PEX16	1.75324675324675	1.95
GYLTL1B	0.428571428571429	0.25
PHF21A	0.103896103896104	0.2
DGKZ	1	0.95
MDK	7.24675324675325	7.25
AMBRA1	0.194805194805195	0.15
HARBI1	0.155844155844156	0.25
ATG13	0.844155844155844	0.8
ARHGAP1	0.493506493506494	0.8
ZNF408	0.597402597402597	0.85
CKAP5	0.935064935064935	0.85
LRP4-AS1	0.0909090909090909	0.1
C11orf49	1.37662337662338	1.35
ARFGAP2	0.922077922077922	0.9
PACSIN3	1.16883116883117	1.1
DDB2	2.8961038961039	4.95
ACP2	0.285714285714286	0.45
NR1H3	0.467532467532468	0.35
MADD	0.285714285714286	0.65
SLC39A13	0.675324675324675	0.8
PSMC3	7.27272727272727	7.8
CELF1	2.11688311688312	2.1
NDUFS3	6.24675324675325	6.35
PTPMT1	1.19480519480519	1.6
KBTBD4	0.207792207792208	0.2
MTCH2	5.22077922077922	5.7
AGBL2	0.0779220779220779	0
FNBP4	1.36363636363636	2.05
NUP160	0.415584415584416	0.75
TNKS1BP1	0.220779220779221	0.15
SSRP1	7.67532467532468	7.75
SLC43A3	3.57142857142857	4.2
RTN4RL2	0.155844155844156	0.15
SLC43A1	0.727272727272727	0.65
TIMM10	7.16883116883117	7.7
UBE2L6	2.58441558441558	2.75
CLP1	0.519480519480519	0.4
ZDHHC5	0.558441558441558	0.15
MED19	2.62337662337662	3.05
TMX2	3.4025974025974	4.15
C11orf31	4.55844155844156	4.2
CTNND1	0.844155844155844	0.7
LPXN	0.0909090909090909	0.05
ZFP91	0.74025974025974	0.85
FAM111B	0.337662337662338	0.3
AP001258.4	0.155844155844156	0.15
FAM111A	1.67532467532468	1
OSBP	0.441558441558442	0.65
PATL1	0.636363636363636	0.55
STX3	0.831168831168831	1.05
MRPL16	2.24675324675325	2.85
CCDC86	0.961038961038961	1.15
PRPF19	2.37662337662338	2.35
TMEM109	0.571428571428571	0.45
TMEM132A	0.714285714285714	1.15
VPS37C	0.337662337662338	0.2
DDB1	1.35064935064935	1.35
TKFC	1.27272727272727	1.8
CYB561A3	0.805194805194805	0.9
TMEM138	0.766233766233766	1
TMEM216	0.454545454545455	0.3
CPSF7	0.519480519480519	0.25
SDHAF2	1.96103896103896	1.6
TMEM258	7.64935064935065	7.9
FEN1	2.53246753246753	2.6
FADS1	0.155844155844156	0.1
FADS3	0.818181818181818	1.05
RAB3IL1	0.051948051948052	0.05
BEST1	1.06493506493506	1.05
FTH1	10	10
INCENP	0.350649350649351	0.4
ASRGL1	0.597402597402597	0.35
AHNAK	3.14285714285714	3.6
EEF1G	1.05194805194805	1.4
TUT1	0.220779220779221	0.3
MTA2	0.753246753246753	0.7
EML3	0.545454545454545	0.35
ROM1	0.155844155844156	0.1
B3GAT3	2.15584415584416	2
GANAB	2.46753246753247	3
INTS5	0.376623376623377	0.55
C11orf98	0.0649350649350649	0.2
METTL12	1.54545454545455	1.65
UQCC3	2.41558441558442	3.5
UBXN1	8.66233766233766	8.75
HNRNPUL2	0.766233766233766	0.9
TTC9C	1.35064935064935	1.55
ZBTB3	0.051948051948052	0.15
POLR2G	5.07792207792208	6.25
RP11-727F15.11	0.038961038961039	0
TAF6L	0.311688311688312	0.2
TMEM223	2.07792207792208	2.5
RP11-727F15.12	0.142857142857143	0.05
TMEM179B	1.87012987012987	2.25
NXF1	0.558441558441558	0.9
STX5	1.83116883116883	2.05
WDR74	4.09090909090909	4.4
SLC3A2	9.23376623376623	9.8
RARRES3	0.0649350649350649	0.05
PLA2G16	1.35064935064935	1
ATL3	0.753246753246753	1.1
RTN3	4.8961038961039	4.6
C11orf95	0.0909090909090909	0.25
C11orf84	0.142857142857143	0.2
MARK2	1.14285714285714	1.55
NAA40	0.285714285714286	0.15
COX8A	9.61038961038961	9.85
OTUB1	3.76623376623377	4.05
MACROD1	3.93506493506493	4.8
RP11-21A7A.3	0.0909090909090909	0.1
STIP1	4.14285714285714	4.3
TRPT1	0.948051948051948	0.7
NUDT22	1.87012987012987	2.7
DNAJC4	1.16883116883117	1.4
VEGFB	0.454545454545455	0.45
FKBP2	6.33766233766234	6.5
PPP1R14B	3.11688311688312	3.45
RP11-783K16.5	0.896103896103896	1.25
RP11-783K16.13	0.051948051948052	0.05
PLCB3	0.558441558441558	0.4
BAD	2.55844155844156	3.1
GPR137	1.28571428571429	0.75
TEX40	0.246753246753247	0.2
ESRRA	1.67532467532468	2.35
TRMT112	6.50649350649351	8.5
PRDX5	9.53246753246753	9.8
CCDC88B	0.155844155844156	0.15
RPS6KA4	0.779220779220779	0.85
RASGRP2	0.155844155844156	0
SF1	4.53246753246753	5.05
MAP4K2	0.363636363636364	0.2
MEN1	0.662337662337662	0.65
CDC42BPG	0.025974025974026	0.05
EHD1	0.428571428571429	0.3
MIR194-2HG	0.038961038961039	0.15
ATG2A	0.519480519480519	0.4
PPP2R5B	0.493506493506494	0.25
BATF2	0.194805194805195	0.1
ARL2	5.46753246753247	6.25
SAC3D1	3.46753246753247	3.2
CDCA5	2.4025974025974	2.45
ZFPL1	1.42857142857143	1.45
TMEM262	0.025974025974026	0.05
VPS51	3.41558441558442	4.15
TM7SF2	1.46753246753247	2.25
ZNHIT2	0.948051948051948	0.95
FAU	10	10
SYVN1	0.363636363636364	0.4
MRPL49	1.50649350649351	1.65
SPDYC	0.038961038961039	0.1
AP003068.23	0.142857142857143	0.2
CAPN1	2.16883116883117	2.55
POLA2	0.714285714285714	0.8
CDC42EP2	0.987012987012987	0.9
DPF2	0.818181818181818	0.55
SLC25A45	0	0.1
FRMD8	0.402597402597403	0.75
NEAT1	7.54545454545455	8.65
CMB9-22P13.1	0.142857142857143	0.05
MALAT1	10	10
AP000769.1	0.155844155844156	0
SCYL1	1.97402597402597	1.8
LTBP3	1.76623376623377	2.3
SSSCA1	1.84415584415584	1.6
FAM89B	0.87012987012987	1
EHBP1L1	0.194805194805195	0.2
SIPA1	0.402597402597403	0.8
MAP3K11	0.649350649350649	0.8
PCNXL3	0.116883116883117	0.35
RELA	1.53246753246753	1.7
KAT5	1.1038961038961	0.75
RNASEH2C	4.16883116883117	3.95
AP5B1	0.337662337662338	0.55
OVOL1	0.103896103896104	0.05
CFL1	9.97402597402597	10
MUS81	0.61038961038961	0.6
FIBP	5.67532467532468	5.65
CCDC85B	5.71428571428571	6.6
FOSL1	8.5974025974026	9.05
C11orf68	2.35064935064935	2.85
DRAP1	8.85714285714286	8.9
SART1	0.480519480519481	0.3
EIF1AD	0.61038961038961	0.75
BANF1	5.11688311688312	5.75
CST6	0.701298701298701	0.1
SF3B2	6.76623376623377	6.7
PACS1	0.285714285714286	0.3
KLC2	0.831168831168831	1.4
RAB1B	1.68831168831169	1.7
RP11-867G23.4	0.038961038961039	0.05
YIF1A	5.07792207792208	5.05
RIN1	0.116883116883117	0.1
BRMS1	2.14285714285714	2.45
B4GAT1	0.38961038961039	0.2
SLC29A2	0.155844155844156	0.2
MRPL11	6.61038961038961	6.3
PELI3	0.12987012987013	0.15
CTD-3074O7.5	0.142857142857143	0.15
DPP3	0.779220779220779	1.25
BBS1	0.038961038961039	0
ZDHHC24	1.37662337662338	1.95
CCS	0.662337662337662	0.55
RBM14	0.844155844155844	0.6
RBM4	0.935064935064935	1.05
RBM4B	0.311688311688312	0.4
RP11-658F2.8	0.12987012987013	0.1
SPTBN2	0.051948051948052	0
C11orf80	0.350649350649351	0.25
RCE1	0.831168831168831	0.85
LRFN4	0.753246753246753	0.4
RHOD	0.948051948051948	0.65
KDM2A	0.272727272727273	0.3
ADRBK1	0.350649350649351	0.35
ANKRD13D	0.454545454545455	0.3
SSH3	0.142857142857143	0.15
RAD9A	0.376623376623377	0.25
POLD4	0.142857142857143	0.25
CLCF1	0.155844155844156	0.1
PPP1CA	8.83116883116883	8.85
RPS6KB2	3.28571428571429	3.1
CORO1B	3.33766233766234	3.55
TMEM134	1.15584415584416	1.8
AIP	2.53246753246753	2.75
PITPNM1	0.181818181818182	0.15
CDK2AP2	2.79220779220779	2.7
GSTP1	10	10
NDUFV1	6.71428571428571	7.4
NUDT8	0.571428571428571	1.05
UNC93B1	0.571428571428571	0.3
NDUFS8	9.33766233766234	9.15
TCIRG1	0.415584415584416	0.55
CHKA	0.116883116883117	0.25
KMT5B	1.16883116883117	1.15
C11orf24	1.07792207792208	1.7
LRP5	0.194805194805195	0.2
PPP6R3	0.415584415584416	0.45
MTL5	0.74025974025974	0.95
CPT1A	0.220779220779221	0.05
MRPL21	7.01298701298701	7.7
IGHMBP2	0.25974025974026	0.15
TPCN2	0.116883116883117	0.1
MYEOV	2.28571428571429	2.3
RP11-211G23.2	0.051948051948052	0.05
CCND1	5.81818181818182	6.5
ORAOV1	0.285714285714286	0.3
FADD	0.753246753246753	1.2
PPFIA1	1.11688311688312	1.35
AP000487.5	0.038961038961039	0
CTTN	2.77922077922078	2.65
DHCR7	1.92207792207792	2.1
RP11-660L16.2	0.701298701298701	1.35
NADSYN1	0.753246753246753	0.75
FAM86C1	0.207792207792208	0.25
RP11-849H4.2	0.155844155844156	0.3
RNF121	0.558441558441558	0.85
IL18BP	0.051948051948052	0
NUMA1	0.844155844155844	1.05
LRTOMT	0.207792207792208	0.2
LAMTOR1	5.4025974025974	6.4
ANAPC15	1.36363636363636	1.65
INPPL1	0.272727272727273	0.25
CLPB	0.935064935064935	1.4
ARAP1	0.246753246753247	0.15
STARD10	1.4025974025974	1.3
ATG16L2	0.181818181818182	0.1
FCHSD2	0.168831168831169	0.15
ARHGEF17	0.051948051948052	0.1
RELT	0.207792207792208	0.15
FAM168A	0.168831168831169	0.1
PLEKHB1	0.623376623376623	0.9
RAB6A	1.55844155844156	1.55
MRPL48	2.27272727272727	2.3
COA4	3.68831168831169	4.35
PAAF1	0.558441558441558	0.5
UCP2	0.38961038961039	0.55
C2CD3	0.12987012987013	0.05
PPME1	1.15584415584416	1.25
PGM2L1	0.155844155844156	0.35
LIPT2	0.025974025974026	0
POLD3	0.571428571428571	0.4
RNF169	0.311688311688312	0.3
XRRA1	0.25974025974026	0.15
SPCS2	5.2987012987013	6.6
NEU3	0.103896103896104	0.15
RPS3	10	10
KLHL35	0.441558441558442	0.4
GDPD5	0.155844155844156	0.15
SERPINH1	1.44155844155844	1.85
DGAT2	0.181818181818182	0.2
UVRAG	0.402597402597403	0.5
PRKRIR	0.909090909090909	1.05
RP11-111M22.2	0.142857142857143	0.2
RP11-111M22.3	0.233766233766234	0.4
EMSY	0.311688311688312	0.1
TSKU	0.181818181818182	0.15
ACER3	0.532467532467532	0.65
CAPN5	0.0909090909090909	0.05
MYO7A	0.038961038961039	0.1
PAK1	1.57142857142857	1.65
CLNS1A	4.48051948051948	4.9
RSF1	2.4025974025974	2.15
AAMDC	2.1038961038961	2.1
INTS4	0.194805194805195	0.2
KCTD14	0.116883116883117	0
NDUFC2	4.97402597402597	5.6
ALG8	1.54545454545455	1.95
KCTD21-AS1	0.051948051948052	0.2
KCTD21	0.051948051948052	0.05
USP35	0.0779220779220779	0
GAB2	0.0779220779220779	0.2
NARS2	0.519480519480519	0.3
PRCP	1.06493506493506	1.5
DDIAS	0.181818181818182	0.2
RAB30-AS1	0.441558441558442	0.45
PCF11	0.714285714285714	0.5
ANKRD42	0.142857142857143	0.15
CCDC90B	2.32467532467532	2.45
TMEM126B	3.41558441558442	3.85
TMEM126A	1.41558441558442	1.9
CREBZF	0.584415584415584	0.45
SYTL2	1.85714285714286	1.55
PICALM	0.792207792207792	0.75
EED	1.05194805194805	0.95
C11orf73	2.45454545454545	2.1
ME3	0.324675324675325	0.3
PRSS23	0.480519480519481	0.45
TMEM135	0.168831168831169	0.1
RAB38	0.350649350649351	0.15
CTSC	2.36363636363636	2.4
CHORDC1	3.48051948051948	3.5
SMCO4	0.727272727272727	0.7
CEP295	0.636363636363636	0.6
TAF1D	8.51948051948052	9.05
C11orf54	0.545454545454545	0.35
MED17	0.636363636363636	0.65
PANX1	0.194805194805195	0.35
MRE11A	0.441558441558442	0.5
ANKRD49	0.207792207792208	0.3
FUT4	0.0909090909090909	0
CWC15	3.71428571428571	4.3
SRSF8	0.935064935064935	0.6
ENDOD1	0.25974025974026	0.25
SESN3	0.0909090909090909	0.1
FAM76B	0.350649350649351	0.35
CEP57	2.8961038961039	3
MTMR2	0.38961038961039	0.25
CCDC82	0.779220779220779	0.7
JRKL	0.298701298701299	0.3
ARHGAP42	0.0909090909090909	0
CEP126	0.155844155844156	0.1
C11orf70	0.025974025974026	0.05
RP11-732A21.3	0.038961038961039	0
YAP1	0.818181818181818	0.65
BIRC3	0.467532467532468	0.75
BIRC2	1.22077922077922	1.95
TMEM123	3.28571428571429	4.15
RP11-315O6.1	0.051948051948052	0.15
MMP7	0.142857142857143	0.05
MMP10	0.0649350649350649	0.05
MMP1	0.246753246753247	0.35
DCUN1D5	4	4.15
DYNC2H1	0.181818181818182	0.3
CASP4	1.25974025974026	1.5
MSANTD4	0.233766233766234	0.4
KBTBD3	0.0649350649350649	0.15
AASDHPPT	0.961038961038961	1.15
RP11-819C21.1	0.155844155844156	0
CWF19L2	0.779220779220779	1.1
ALKBH8	0.181818181818182	0.2
SLC35F2	0.519480519480519	0.3
CUL5	0.103896103896104	0.05
ACAT1	3.23376623376623	3.9
NPAT	0.350649350649351	0.2
ATM	0.532467532467532	0.45
C11orf65	0.012987012987013	0.05
KDELC2	0.038961038961039	0.15
EXPH5	0.779220779220779	0.8
DDX10	1.1038961038961	1
ZC3H12C	0.0649350649350649	0.05
RDX	1.31168831168831	1.55
FDX1	1.2987012987013	1.6
SIK2	0.051948051948052	0.05
PPP2R1B	0.298701298701299	0.35
ALG9	0.142857142857143	0.15
FDXACB1	0.0779220779220779	0.05
C11orf1	1.24675324675325	0.95
DIXDC1	0.025974025974026	0.25
DLAT	0.441558441558442	0.65
PIH1D2	0.0909090909090909	0.15
C11orf57	1.16883116883117	1.4
TIMM8B	4.45454545454545	4.9
SDHD	1.93506493506494	2.2
IL18	0.87012987012987	0.75
BCO2	0.025974025974026	0
PTS	1.84415584415584	2.5
RP11-356J5.12	0.0779220779220779	0.05
TTC12	0.12987012987013	0.1
ZW10	0.25974025974026	0.2
USP28	0.207792207792208	0.3
NNMT	1.53246753246753	1.2
C11orf71	0.103896103896104	0
RBM7	0.935064935064935	0.55
REXO2	5.71428571428571	7.15
BUD13	0.246753246753247	0.25
ZPR1	3.20779220779221	2.55
SIK3	0.181818181818182	0.2
PAFAH1B2	1.63636363636364	1.35
SIDT2	0.142857142857143	0.4
TAGLN	0.051948051948052	0.05
PCSK7	0.779220779220779	1
RNF214	0.597402597402597	0.65
BACE1	0.181818181818182	0.15
CEP164	1.28571428571429	2.1
MPZL3	0.0909090909090909	0.05
MPZL2	0.0649350649350649	0
UBE4A	0.805194805194805	0.75
ATP5L	9.8961038961039	9.8
KMT2A	1.46753246753247	1.45
RP11-770J1.3	0.012987012987013	0.1
TMEM25	0.233766233766234	0.3
IFT46	0.506493506493506	0.55
ARCN1	0.831168831168831	0.8
PHLDB1	0.142857142857143	0.25
DDX6	0.766233766233766	1
RP11-158I9.8	0.0649350649350649	0.05
BCL9L	0.116883116883117	0.05
CCDC84	0.428571428571429	0.2
RPS25	10	10
TRAPPC4	3.87012987012987	3.85
SLC37A4	0.38961038961039	0.45
HYOU1	0.441558441558442	0.55
VPS11	0.246753246753247	0.05
HMBS	1.61038961038961	2
H2AFX	2.53246753246753	2.45
DPAGT1	1.15584415584416	0.95
C2CD2L	0.155844155844156	0.1
HINFP	0.311688311688312	0.1
NLRX1	0.12987012987013	0.4
CCDC153	0.025974025974026	0
CBL	0.38961038961039	0.75
RNF26	1.12987012987013	0.8
USP2-AS1	0.246753246753247	0.2
PVRL1	0.207792207792208	0.3
OAF	0.545454545454545	0.55
TMEM136	1.06493506493506	1.15
ARHGEF12	0.675324675324675	0.7
TBCEL	0.103896103896104	0.1
SC5D	0.311688311688312	0.15
BLID	0.116883116883117	0.15
MIR100HG	0.103896103896104	0.05
UBASH3B	0.922077922077922	0.95
HSPA8	9.72727272727273	10
ZNF202	0.051948051948052	0.2
VWA5A	0.051948051948052	0.1
TBRG1	2.32467532467532	2.4
SIAE	0.0909090909090909	0.25
SPA17	0.532467532467532	0.3
NRGN	0.61038961038961	0.55
ESAM	0.207792207792208	0.05
MSANTD2	0.168831168831169	0.1
ROBO3	0.194805194805195	0.15
CCDC15	0.246753246753247	0.2
TMEM218	0.402597402597403	0.7
EI24	4.84415584415584	4.95
STT3A	1.31168831168831	1.05
CHEK1	1.15584415584416	1.2
HYLS1	0.818181818181818	0.45
PUS3	0.480519480519481	0.8
RPUSD4	1.23376623376623	1.1
FAM118B	0.87012987012987	1.1
SRPRA	0.987012987012987	0.9
FOXRED1	0.675324675324675	0.8
TIRAP	0.012987012987013	0.2
RP11-712L6.5	0.025974025974026	0.1
DCPS	0.987012987012987	0.7
ETS1	0.194805194805195	0.35
C11orf45	0.025974025974026	0
ARHGAP32	0.207792207792208	0.15
NFRKB	0.896103896103896	0.55
APLP2	3.24675324675325	2.85
ST14	1.19480519480519	1.15
ZBTB44	0.74025974025974	0.6
SNX19	0.25974025974026	0.2
NCAPD3	0.948051948051948	0.9
VPS26B	0.753246753246753	1.1
THYN1	1.55844155844156	1.8
ACAD8	0.25974025974026	0.4
GLB1L2	0.662337662337662	0.9
ZMYND11	0.324675324675325	0.5
LARP4B	0.532467532467532	0.45
GTPBP4	2.27272727272727	2.85
IDI1	1.5974025974026	1.35
WDR37	0.051948051948052	0.05
PFKP	1.79220779220779	1.7
PITRM1	0.363636363636364	0.2
KLF6	7.42857142857143	7.1
LINC00704	0.467532467532468	1
NET1	0.298701298701299	0.25
ASB13	0.0909090909090909	0.05
FAM208B	0.467532467532468	0.5
GDI2	5.23376623376623	5.55
ANKRD16	0.207792207792208	0.15
FBXO18	0.480519480519481	0.6
IL15RA	0.038961038961039	0.05
RBM17	3.63636363636364	3.1
PFKFB3	0.116883116883117	0.25
PRKCQ	0.012987012987013	0
RP11-554I8.2	0.051948051948052	0.05
KIN	1.20779220779221	1.05
ATP5C1	6.7012987012987	6.9
TAF3	0.896103896103896	0.75
GATA3	0.12987012987013	0.2
CELF2	0.0909090909090909	0.25
USP6NL	0.220779220779221	0.2
PROSER2	0.12987012987013	0.1
UPF2	1.09090909090909	1.2
DHTKD1	0.12987012987013	0.45
SEC61A2	0.103896103896104	0.05
NUDT5	6.33766233766234	6.15
CDC123	3.41558441558442	4.05
CAMK1D	0.038961038961039	0.15
OPTN	2.35064935064935	2.8
MCM10	0.545454545454545	0.25
PHYH	0.519480519480519	0.45
SEPHS1	0.519480519480519	0.75
BEND7	0.0909090909090909	0.05
PRPF18	0.25974025974026	0.25
FAM107B	0.298701298701299	0.15
HSPA14	0.753246753246753	0.6
RP11-398C13.6	0.012987012987013	0.05
SUV39H2	0.324675324675325	0.1
DCLRE1C	0.649350649350649	0.55
MEIG1	0.025974025974026	0.1
RPP38	0.909090909090909	1.1
NMT2	0.25974025974026	0.35
FAM171A1	0.142857142857143	0.1
FAM188A	0.272727272727273	0.2
PTER	0.246753246753247	0.25
RSU1	0.883116883116883	0.8
TRDMT1	0.0649350649350649	0
VIM-AS1	0.0649350649350649	0
VIM	0.207792207792208	0.25
HACD1	0.571428571428571	0.35
STAM	0.207792207792208	0.35
NSUN6	0.298701298701299	0.45
ARL5B	0.272727272727273	0.15
NEBL	0.0779220779220779	0.1
CASC10	0.0649350649350649	0.1
MLLT10	0.727272727272727	0.9
DNAJC1	4.27272727272727	3.9
COMMD3	1.85714285714286	1.85
BMI1	0.701298701298701	1.05
PIP4K2A	0.181818181818182	0.2
MSRB2	1.12987012987013	1.2
KIAA1217	0.0779220779220779	0.05
ARHGAP21	0.363636363636364	0.55
PRTFDC1	0.441558441558442	0.5
RP11-165A20.3	0.0909090909090909	0
THNSL1	0.142857142857143	0.25
PDSS1	0.220779220779221	0.1
ABI1	0.792207792207792	0.7
ANKRD26	0.207792207792208	0.35
YME1L1	1.44155844155844	1.6
MASTL	0.298701298701299	0.25
ACBD5	0.285714285714286	0.4
RAB18	1.20779220779221	1.7
WAC-AS1	0.324675324675325	0.3
WAC	1.05194805194805	1
SVIL-AS1	0.103896103896104	0
SVIL	0.428571428571429	0.25
MTPAP	0.363636363636364	0.4
MAP3K8	0.0649350649350649	0
ZEB1-AS1	0.142857142857143	0.1
ZEB1	0.051948051948052	0.05
ARHGAP12	0.298701298701299	0.5
KIF5B	8.06493506493507	8.25
EPC1	0.805194805194805	1.15
RP11-479G22.8	0.012987012987013	0.1
ITGB1	5.67532467532468	6.2
RP11-462L8.1	0.168831168831169	0.15
NRP1	0.584415584415584	0.4
PARD3	0.246753246753247	0.25
CUL2	0.337662337662338	0.45
CREM	1.01298701298701	0.65
CCNY	0.25974025974026	0.35
RP11-324I22.4	0.0649350649350649	0.1
ZNF248	0.0909090909090909	0.15
ZNF33A	0.376623376623377	0.75
ZNF37A	0.61038961038961	0.8
ZNF33B	0.597402597402597	0.25
BMS1	0.87012987012987	1.35
CSGALNACT2	0.181818181818182	0.05
RASGEF1A	0.103896103896104	0.1
FXYD4	0.038961038961039	0.05
HNRNPF	4.22077922077922	3.95
ZNF487	0.0649350649350649	0
ZNF239	0.142857142857143	0.1
ZNF485	0.155844155844156	0.1
ZNF32	0.597402597402597	0.8
RASSF4	0.038961038961039	0.1
ZNF22	0.987012987012987	1.2
MARCH8	0.116883116883117	0.05
ZFAND4	0.038961038961039	0.1
FAM21C	0.350649350649351	0.4
AGAP4	0.051948051948052	0.05
TIMM23	1.36363636363636	1.05
NCOA4	0.623376623376623	0.65
MAPK8	0.376623376623377	0.8
ERCC6	0.025974025974026	0
PARG	0.0779220779220779	0.15
TIMM23B	0.12987012987013	0.05
AGAP6	0.0909090909090909	0.15
FAM21A	0.285714285714286	0.15
SGMS1	0.194805194805195	0.1
ASAH2B	0.0779220779220779	0.1
CSTF2T	0.194805194805195	0.4
LINC01468	1.27272727272727	1.75
ZWINT	1.83116883116883	1.55
CISD1	3.12987012987013	2.45
UBE2D1	0.636363636363636	0.45
TFAM	1.8961038961039	1.2
SLC16A9	0.025974025974026	0.05
CCDC6	0.571428571428571	0.75
ANK3	0.0779220779220779	0
CDK1	2.19480519480519	2.35
RTKN2	0.584415584415584	0.25
ADO	0.181818181818182	0.45
EGR2	0.051948051948052	0.05
NRBF2	0.766233766233766	0.95
JMJD1C	1.92207792207792	1.5
JMJD1C-AS1	0.051948051948052	0.05
REEP3	2.23376623376623	1.6
SIRT1	0.168831168831169	0.35
HERC4	0.649350649350649	0.6
PBLD	0.142857142857143	0.05
HNRNPH3	3.51948051948052	3.15
RUFY2	0.363636363636364	0.3
DNA2	0.025974025974026	0.1
SLC25A16	0.116883116883117	0.05
CCAR1	1.48051948051948	2.45
STOX1	0.0649350649350649	0.05
DDX50	1.01298701298701	0.7
DDX21	7.67532467532468	7.55
KIF1BP	0.350649350649351	0.15
VPS26A	1.68831168831169	1.25
SUPV3L1	0.402597402597403	0.4
HKDC1	0.246753246753247	0.3
HK1	0.766233766233766	0.75
TSPAN15	0.246753246753247	0.25
C10orf35	0.142857142857143	0.15
AIFM2	0.792207792207792	0.85
TYSND1	0.298701298701299	0.1
SAR1A	1.98701298701299	2.25
PPA1	7.98701298701299	8.4
LRRC20	0.0649350649350649	0.05
EIF4EBP2	0.350649350649351	0.35
SGPL1	0.324675324675325	0.25
PCBD1	5.42857142857143	6.1
UNC5B	0.12987012987013	0.15
UNC5B-AS1	0.87012987012987	0.95
SLC29A3	0.0909090909090909	0.05
PSAP	6.15584415584416	6.15
ASCC1	0.519480519480519	0.95
ANAPC16	3.33766233766234	4.05
DDIT4	8.46753246753247	9
RP11-442H21.2	0.220779220779221	0.15
DNAJB12	0.844155844155844	0.8
MICU1	1.01298701298701	0.85
MCU	0.168831168831169	0.2
P4HA1	0.298701298701299	0.25
ECD	0.441558441558442	0.6
FAM149B1	0.155844155844156	0.2
