2154	2153	2155
RP11-110G21.1	0.211573236889693	0.19047619047619	0
RP11-546K22.1	0.0126582278481013	0.0238095238095238	0
RB1CC1	0.531645569620253	0.523809523809524	0.5
ATP6V1H	0.806509945750452	0.523809523809524	1
TCEA1	7.56600361663653	5.52380952380952	13
LYPLA1	5.00180831826401	4.5	6.5
MRPL15	3.01808318264014	2.54761904761905	2
RP11-53M11.3	0.0216998191681736	0.0238095238095238	0
TMEM68	0.877034358047016	0.738095238095238	0
TGS1	1.61121157323689	1.33333333333333	1.5
LYN	0.920433996383363	0.595238095238095	0.5
RPS20	13.9909584086799	14	14
PLAG1	0.0180831826401447	0.0238095238095238	0
CHCHD7	3.06329113924051	2.88095238095238	2
SDR16C5	0.119349005424955	0.0476190476190476	0
IMPAD1	1.8372513562387	1.5952380952381	0
LINC01602	2.04520795660036	1.69047619047619	3
UBXN2B	0.614828209764919	0.5	1
SDCBP	1.13562386980108	0.523809523809524	1
NSMAF	0.37251356238698	0.333333333333333	0
RAB2A	6.48462929475588	5.71428571428571	8
CHD7	1.04701627486438	1.02380952380952	1
ASPH	2.90958408679928	2.02380952380952	1
YTHDF3-AS1	0.679927667269439	0.571428571428571	0
YTHDF3	0.705244122965642	0.857142857142857	0
RP11-16E18.3	0.00723327305605787	0	0
ARMC1	1.08137432188065	0.928571428571429	1
MTFR1	0.869801084990958	0.523809523809524	0.5
PDE7A	0.38878842676311	0.452380952380952	0.5
RRS1	1.73960216998192	1.0952380952381	0
MYBL1	0.0433996383363472	0.0476190476190476	0
VCPIP1	0.215189873417722	0.214285714285714	0
C8orf44	0.124773960216998	0.0714285714285714	0
SGK3	0.159132007233273	0.19047619047619	1
TCF24	0.0198915009041591	0	0
COPS5	4.16636528028933	3.26190476190476	1
CSPP1	0.311030741410488	0.261904761904762	0.5
ARFGEF1	0.37251356238698	0.357142857142857	0
SLCO5A1	0.00723327305605787	0.0238095238095238	0
RP11-159H10.3	0.0216998191681736	0.0238095238095238	0
NCOA2	0.151898734177215	0.214285714285714	0.5
TRAM1	3.48824593128391	2.95238095238095	5
LACTB2	2.15551537070524	1.61904761904762	1.5
TERF1	1.09764918625678	0.857142857142857	0.5
RPL7	13.2169981916817	12.9285714285714	14
RDH10	0.452079566003617	0.357142857142857	1
STAU2	0.296564195298373	0.238095238095238	0
UBE2W	0.44122965641953	0.333333333333333	0
TCEB1	9.6871609403255	8.69047619047619	9.5
TMEM70	1.95298372513562	1.57142857142857	3.5
JPH1	0.137432188065099	0.261904761904762	0
CASC9	0.0235081374321881	0	0
HNF4G	0.115732368896926	0.0476190476190476	0.5
PEX2	0.992766726943942	0.785714285714286	0
ZC2HC1A	0.11754068716094	0.119047619047619	0
MRPS28	0.7124773960217	0.547619047619048	1
RP11-92K15.3	0.0126582278481013	0.0238095238095238	0
TPD52	2.68354430379747	1.76190476190476	2
ZNF704	0.0144665461121157	0	0
PAG1	0.110307414104882	0.0952380952380952	0
RP11-363E6.3	0.0144665461121157	0	0
FABP5	8.39783001808318	7.64285714285714	4
IMPA1	0.184448462929476	0.19047619047619	0.5
ZFAND1	1.67269439421338	1.21428571428571	1.5
CHMP4C	1.03435804701627	1.16666666666667	0.5
SNX16	0.0904159132007233	0.0238095238095238	0.5
LINC01419	0.213381555153707	0.30952380952381	0.5
LRRCC1	0.645569620253165	0.595238095238095	1
E2F5	0.222423146473779	0.142857142857143	0
C8orf59	3.87341772151899	3.35714285714286	2
CA13	0.177215189873418	0.119047619047619	0
RP11-219B4.5	0.0180831826401447	0.0238095238095238	0
CA3-AS1	0.0741410488245931	0.214285714285714	0
CA2	2.23869801084991	2.35714285714286	0.5
WWP1	0.311030741410488	0.357142857142857	0.5
RMDN1	0.763110307414105	0.619047619047619	0
CPNE3	1.84086799276673	1.54761904761905	1
DCAF4L2	0.00723327305605787	0	0
RP11-37B2.1	0.0361663652802893	0.0714285714285714	0
RIPK2	0.61121157323689	0.523809523809524	1.5
OSGIN2	0.683544303797468	0.547619047619048	1
NBN	0.602169981916817	0.547619047619048	0
DECR1	0.904159132007233	0.595238095238095	0.5
CALB1	0.00904159132007233	0	0
TMEM64	0.622061482820977	0.452380952380952	1
TMEM55A	0.0343580470162749	0.0714285714285714	0
OTUD6B-AS1	1.57323688969259	0.976190476190476	1
OTUD6B	0.247739602169982	0.238095238095238	0
LRRC69	0.0108499095840868	0	0
TRIQK	0.0976491862567812	0.0238095238095238	0.5
CTD-2006H14.2	0.0054249547920434	0	0
RBM12B	0.106690777576854	0.0952380952380952	0
PDP1	0.25497287522604	0.19047619047619	1
CDH17	0.211573236889693	0.0714285714285714	0
GEM	0.0687160940325497	0.142857142857143	0
RAD54B	0.0433996383363472	0.0476190476190476	0
KIAA1429	0.414104882459313	0.523809523809524	1
RP11-22C11.2	0.150090415913201	0.166666666666667	0
ESRP1	0.638336347197107	0.523809523809524	2
DPY19L4	0.406871609403255	0.30952380952381	0
INTS8	0.206148282097649	0.19047619047619	0.5
CCNE2	0.233273056057866	0.30952380952381	0.5
NDUFAF6	1.49186256781193	1.54761904761905	2.5
PLEKHF2	0.515370705244123	0.452380952380952	0.5
C8orf37	0.0343580470162749	0.0238095238095238	0
UQCRB	4.89873417721519	4.11904761904762	3.5
MTERF3	0.439421338155515	0.428571428571429	0
PTDSS1	2.07052441229656	2.30952380952381	2
CPQ	0.00904159132007233	0	0
MTDH	12.3218806509946	11.8095238095238	12
LAPTM4B	8.06509945750452	6.64285714285714	5
MATN2	0.150090415913201	0.166666666666667	0
RPL30	13.9909584086799	14	14
KB-1208A12.3	0.0343580470162749	0	0
HRSP12	1.53526220614828	1.5	0.5
POP1	0.452079566003617	0.30952380952381	1
NIPAL2	0.175406871609403	0.142857142857143	0.5
STK3	0.242314647377939	0.30952380952381	0.5
OSR2	0.16998191681736	0.0952380952380952	0
RP11-410L14.2	0.549728752260398	0.452380952380952	0
VPS13B	0.0795660036166365	0.0714285714285714	0
COX6C	11.9059674502712	10.3333333333333	10.5
POLR2K	4.09764918625678	3.69047619047619	3
SPAG1	0.244122965641953	0.285714285714286	0
RNF19A	0.197106690777577	0.166666666666667	0
ANKRD46	0.334538878842676	0.333333333333333	0.5
PABPC1	12.9168173598553	12.8333333333333	14
YWHAZ	11.9150090415913	10.6428571428571	14
ZNF706	12.4575045207957	11.3333333333333	12
GRHL2	0.151898734177215	0.0238095238095238	0
NCALD	0.0108499095840868	0	0
RRM2B	0.113924050632911	0.19047619047619	0
UBR5-AS1	0.0904159132007233	0.0952380952380952	0
UBR5	0.245931283905967	0.214285714285714	0
KLF10	0.645569620253165	0.452380952380952	0.5
KB-1732A1.1	0.0325497287522604	0	0
AZIN1	0.849909584086799	0.642857142857143	0.5
AZIN1-AS1	0.459312839059675	0.404761904761905	0
ATP6V1C1	1.16817359855335	1.0952380952381	1
FZD6	0.220614828209765	0.214285714285714	0.5
SLC25A32	0.737793851717902	0.547619047619048	0
DCAF13	1.54068716094033	1	2.5
OXR1	0.370705244122966	0.380952380952381	1
EIF3E	4.55515370705244	3.57142857142857	6
EMC2	0.137432188065099	0.285714285714286	0
NUDCD1	0.464737793851718	0.261904761904762	0.5
ENY2	7.5623869801085	6.54761904761905	8.5
EBAG9	1.8372513562387	1.66666666666667	2
SYBU	0.135623869801085	0.142857142857143	0
TRPS1	0.35623869801085	0.261904761904762	0.5
EIF3H	7.27667269439421	6.26190476190476	7
UTP23	1.02350813743219	0.857142857142857	1.5
RAD21	2.44484629294756	2.23809523809524	2
MED30	1.05063291139241	0.80952380952381	0.5
EXT1	0.363471971066908	0.404761904761905	0
SAMD12	0.311030741410488	0.166666666666667	0
AC023590.1	0.168173598553345	0.214285714285714	0
MAL2	12.1139240506329	9.66666666666667	14
TAF2	0.358047016274864	0.428571428571429	0
DSCC1	0.417721518987342	0.404761904761905	0.5
DEPTOR	0.0235081374321881	0.0238095238095238	0
MRPL13	1.4755877034358	1.30952380952381	2
MTBP	0.0433996383363472	0.0952380952380952	0
SNTB1	0.159132007233273	0.214285714285714	0
RP11-713M15.2	0.0506329113924051	0.0476190476190476	0
HAS2	0.0198915009041591	0.0238095238095238	0
HAS2-AS1	0.0397830018083183	0.0238095238095238	0
DERL1	1.85714285714286	1.38095238095238	0.5
TBC1D31	0.197106690777577	0.19047619047619	0
FAM83A	0.0144665461121157	0.0238095238095238	0
C8orf76	0.777576853526221	0.69047619047619	0.5
ZHX1-C8orf76	0.142857142857143	0.166666666666667	0
ZHX1	0.623869801084991	0.785714285714286	0
ATAD2	1.87884267631103	2.07142857142857	5.5
WDYHV1	0.69620253164557	0.714285714285714	1.5
FBXO32	0.0687160940325497	0.166666666666667	0
FAM91A1	0.737793851717902	0.619047619047619	1
TMEM65	0.139240506329114	0.0476190476190476	0.5
TRMT12	0.142857142857143	0.0476190476190476	0
RNF139-AS1	0.0253164556962025	0.0238095238095238	0
RNF139	0.645569620253165	0.547619047619048	0.5
TATDN1	1.77757685352622	1.5	1.5
NDUFB9	12.9294755877034	12.8095238095238	12.5
MTSS1	0.421338155515371	0.380952380952381	0.5
SQLE	3.16636528028933	2.42857142857143	2
KIAA0196	0.412296564195298	0.357142857142857	0.5
NSMCE2	0.623869801084991	0.69047619047619	0
TRIB1	1.47016274864376	1.04761904761905	0.5
FAM84B	1.03978300180832	1.14285714285714	0.5
RP11-89K10.1	0.00723327305605787	0	0
PCAT1	0.0162748643761302	0.0238095238095238	0.5
PRNCR1	0.027124773960217	0.0476190476190476	0
CASC19	0.0343580470162749	0.0476190476190476	0
CCAT1	0.150090415913201	0.0476190476190476	0
CASC8	0.72875226039783	0.571428571428571	0.5
CASC21	0.269439421338156	0.285714285714286	0
POU5F1B	0.0307414104882459	0	0
MYC	3.28209764918626	2.69047619047619	0.5
PVT1	0.678119349005425	0.452380952380952	1
FAM49B	3.37793851717902	3.28571428571429	4
ASAP1	0.341772151898734	0.261904761904762	0.5
EFR3A	0.569620253164557	0.428571428571429	0.5
PHF20L1	1.27305605786618	1.21428571428571	0
NDRG1	0.338155515370705	0.142857142857143	0
ST3GAL1	0.641952983725136	0.428571428571429	0
RP11-629O1.2	0.135623869801085	0.119047619047619	0
ZFAT	0.0325497287522604	0	0
AC083843.1	0.0108499095840868	0	0
KHDRBS3	0.40506329113924	0.30952380952381	0.5
KCNK9	0.661844484629295	0.333333333333333	0.5
TRAPPC9	0.148282097649186	0.0714285714285714	0
CTA-204B4.2	0.0289330922242315	0	0
CHRAC1	1.36708860759494	1.14285714285714	0.5
AGO2	1.59674502712477	1.4047619047619	1
PTK2	0.884267631103074	1.02380952380952	0.5
DENND3	0.0162748643761302	0	0
SLC45A4	0.283905967450271	0.0952380952380952	0
LINC01300	0.33996383363472	0.238095238095238	0.5
PTP4A3	0.0849909584086799	0.0238095238095238	0
TSNARE1	0.126582278481013	0.30952380952381	1
ARC	0.0723327305605787	0.0952380952380952	0
JRK	0.226039783001808	0.119047619047619	0
PSCA	0.0922242314647378	0	0
CTD-2292P10.4	0.0180831826401447	0.0714285714285714	0
THEM6	1.76491862567812	1.76190476190476	2.5
LYPD2	0.0994575045207957	0	0
LY6D	0.0162748643761302	0	0
RP11-273G15.2	0.0325497287522604	0	0
LY6E	11.8535262206148	11.1428571428571	11.5
ZFP41	0.0687160940325497	0.0714285714285714	0
GLI4	0.21880650994575	0.0476190476190476	0
MINCR	2.00180831826401	1.64285714285714	1
ZNF696	0.128390596745027	0.30952380952381	0
RP13-582O9.7	0.188065099457505	0.119047619047619	0
TOP1MT	1.29475587703436	0.880952380952381	2
RHPN1-AS1	0.054249547920434	0.0714285714285714	0
RHPN1	0.27124773960217	0.0952380952380952	0
ZC3H3	0.229656419529837	0.30952380952381	0.5
GSDMD	1.36528028933092	0.904761904761905	0.5
MROH6	0.613019891500904	0.333333333333333	0
NAPRT	3.68173598553345	2.92857142857143	0.5
RP11-661A12.7	0.0108499095840868	0	0
EEF1D	13.7215189873418	13.5	14
TIGD5	0.148282097649186	0.19047619047619	0
PYCRL	0.656419529837251	0.5	0
TSTA3	2.82820976491863	2.45238095238095	3.5
ZNF623	0.278481012658228	0.238095238095238	0
ZNF707	0.0922242314647378	0.0714285714285714	0
RP11-429J17.2	0.0415913200723327	0.0238095238095238	0
MAPK15	0.0452079566003617	0.0476190476190476	0
FAM83H	1.54430379746835	1.19047619047619	1.5
FAM83H-AS1	0.352622061482821	0.357142857142857	0
SCRIB	0.524412296564195	0.571428571428571	0
PUF60	2.64376130198915	1.9047619047619	2
NRBP2	0.155515370705244	0.19047619047619	0
EPPK1	0.488245931283906	0.238095238095238	0
PLEC	4.13019891500904	2.95238095238095	0.5
PARP10	0.0632911392405063	0	0
GRINA	2.46835443037975	2.0952380952381	2.5
OPLAH	0.198915009041591	0.0714285714285714	0
CTD-3065J16.9	0.392405063291139	0.30952380952381	0
EXOSC4	2.31826401446655	2.07142857142857	1.5
GPAA1	4.5244122965642	3.54761904761905	3
CYC1	12.1048824593128	11.547619047619	8.5
SHARPIN	2.8499095840868	2.28571428571429	2
MAF1	5.08679927667269	4.59523809523809	7
HGH1	0.640144665461121	0.428571428571429	2
MROH1	1.6998191681736	1.5	0.5
BOP1	1.8245931283906	1.19047619047619	1.5
SCX	0.0433996383363472	0.0714285714285714	0
HSF1	3.45207956600362	2.83333333333333	2
DGAT1	1.7251356238698	1.16666666666667	0
SLC52A2	6.47197106690778	5.26190476190476	7.5
FBXL6	1.11754068716094	0.857142857142857	1
ADCK5	0.23869801084991	0.19047619047619	0
CPSF1	0.417721518987342	0.238095238095238	0.5
GS1-393G12.14	0.0180831826401447	0	0
SLC39A4	4.91320072332731	4.09523809523809	3
VPS28	2.75406871609403	2.19047619047619	3
TONSL	0.30379746835443	0.285714285714286	0
CYHR1	1.91139240506329	1.54761904761905	0.5
KIFC2	0.206148282097649	0.19047619047619	0
FOXH1	0.0253164556962025	0	0
PPP1R16A	1.01627486437613	1.0952380952381	0.5
GPT	0.00723327305605787	0	0
MFSD3	1.28390596745027	1.21428571428571	1
RECQL4	0.600361663652803	0.452380952380952	0.5
LRRC14	0.600361663652803	0.738095238095238	0
LRRC24	0.0777576853526221	0.0952380952380952	0
C8orf82	2.20614828209765	1.71428571428571	3
ARHGAP39	0.115732368896926	0.119047619047619	0.5
ZNF251	0.119349005424955	0.238095238095238	0
ZNF34	0.0578661844484629	0.0238095238095238	0
RPL8	14	14	14
ZNF517	0.0343580470162749	0.0476190476190476	0
ZNF7	0.508137432188065	0.619047619047619	0.5
COMMD5	1.65822784810127	1.28571428571429	1
ZNF250	0.0415913200723327	0.0714285714285714	0
ZNF16	0.231464737793852	0.261904761904762	0.5
ZNF252P-AS1	0.0126582278481013	0	0
C8orf33	4.65461121157324	4.07142857142857	6.5
WASH1	0.479204339963834	0.476190476190476	0.5
FOXD4	0.0126582278481013	0	0
CBWD1	1.29294755877034	1.02380952380952	1
C9orf66	0.054249547920434	0.0476190476190476	0.5
DOCK8	0.0162748643761302	0.0238095238095238	0.5
KANK1	1.31645569620253	0.833333333333333	0.5
SMARCA2	0.332730560578662	0.30952380952381	0
VLDLR	0.0325497287522604	0	0
PUM3	1.92405063291139	1.54761904761905	1.5
RFX3	0.0470162748643761	0.19047619047619	0
GLIS3	0.0705244122965642	0.0238095238095238	0
GLIS3-AS1	0.0108499095840868	0	0
SLC1A1	0.0253164556962025	0.0476190476190476	0
SPATA6L	0.0596745027124774	0.0476190476190476	0
PLPP6	0.141048824593128	0.0952380952380952	0
CDC37L1-AS1	0.0198915009041591	0.0476190476190476	0
CDC37L1	0.672694394213382	0.452380952380952	0
AK3	3.11754068716094	3.16666666666667	2
RCL1	0.629294755877034	0.452380952380952	0
JAK2	0.0578661844484629	0.0714285714285714	0
PLGRKT	2.48643761301989	2.52380952380952	1.5
CD274	0.0126582278481013	0	0
RIC1	0.0958408679927667	0.0476190476190476	0.5
ERMP1	0.363471971066908	0.238095238095238	0
KIAA2026	0.417721518987342	0.30952380952381	0
RANBP6	0.0976491862567812	0.0952380952380952	0
UHRF2	0.269439421338156	0.333333333333333	0.5
KDM4C	0.258589511754069	0.238095238095238	0
TMEM261	8.95479204339964	8.40476190476191	8.5
LURAP1L	0.584086799276673	0.714285714285714	1.5
NFIB	1.18987341772152	0.80952380952381	0.5
TTC39B	0.0958408679927667	0.119047619047619	0
SNAPC3	0.15370705244123	0.19047619047619	0
PSIP1	2.67269439421338	2.26190476190476	3.5
CCDC171	0.0831826401446655	0.0476190476190476	0
CNTLN	0.0307414104882459	0.0238095238095238	0
RRAGA	2.38517179023508	1.47619047619048	1.5
HAUS6	0.569620253164557	0.476190476190476	0
DENND4C	0.296564195298373	0.214285714285714	0.5
RP11-513M16.7	0.00723327305605787	0	0
RP11-513M16.8	0.0144665461121157	0.0238095238095238	0
RPS6	14	14	14
MLLT3	0.106690777576854	0.166666666666667	0
FOCAD	0.0849909584086799	0.0238095238095238	0
FOCAD-AS1	0.0379746835443038	0.0476190476190476	0
KLHL9	0.332730560578662	0.285714285714286	0
MTAP	0.867992766726944	0.80952380952381	0
CDKN2B	0.142857142857143	0.0952380952380952	0
TUSC1	1.60759493670886	1.69047619047619	2
CAAP1	0.517179023508137	0.30952380952381	0.5
PLAA	0.332730560578662	0.333333333333333	0.5
IFT74	0.0343580470162749	0.0476190476190476	0
MOB3B	0.282097649186257	0.214285714285714	0
C9orf72	0.113924050632911	0.0714285714285714	0
ACO1	0.428571428571429	0.261904761904762	0.5
TOPORS	0.30379746835443	0.261904761904762	0
TOPORS-AS1	0.998191681735985	0.80952380952381	0.5
NDUFB6	4.54792043399638	3.61904761904762	2
APTX	1.81012658227848	1.92857142857143	2.5
DNAJA1	4.27667269439421	3.21428571428571	2
SMU1	0.618444846292948	0.428571428571429	0.5
B4GALT1	1.29656419529837	0.714285714285714	0
B4GALT1-AS1	0.103074141048825	0.0238095238095238	0.5
SPINK4	0.318264014466546	0.619047619047619	0
BAG1	6.76853526220615	5.85714285714286	3
CHMP5	2.26039783001808	1.52380952380952	2.5
NFX1	0.622061482820977	0.619047619047619	0
AQP3	0.27124773960217	0.0476190476190476	0
NOL6	0.49005424954792	0.261904761904762	0.5
LINC01251	0.0126582278481013	0.0238095238095238	0
PRSS3	10.9547920433996	9.78571428571429	8.5
UBE2R2	3.10849909584087	2.38095238095238	5
UBAP2	1.13381555153707	0.928571428571429	1
DCAF12	0.549728752260398	0.642857142857143	1
UBAP1	0.531645569620253	0.404761904761905	0.5
KIF24	0.0253164556962025	0.0476190476190476	0
NUDT2	2.08679927667269	1.33333333333333	3.5
KIAA1161	0.16998191681736	0.166666666666667	0
C9orf24	0.461121157323689	0.523809523809524	0
FAM219A	0.220614828209765	0.238095238095238	0
ENHO	0.0162748643761302	0.0238095238095238	0
RPP25L	2.85895117540687	2.21428571428571	4
DCTN3	2.66907775768535	2.04761904761905	3
SIGMAR1	8.86799276672694	7.47619047619048	4
GALT	0.229656419529837	0.285714285714286	1
RP11-195F19.5	0.144665461121157	0.119047619047619	0.5
RP11-195F19.9	0.0054249547920434	0	0
DNAJB5	0.0235081374321881	0.0476190476190476	0
VCP	2.98915009041591	1.85714285714286	0
FANCG	0.629294755877034	0.69047619047619	0.5
PIGO	0.267631103074141	0.142857142857143	0
RP11-182N22.8	0.0596745027124774	0.0238095238095238	0
STOML2	12.9294755877034	12.7857142857143	12.5
FAM214B	0.0506329113924051	0	0
UNC13B	0.175406871609403	0.119047619047619	0
RUSC2	0.0614828209764919	0.0714285714285714	0
FAM166B	0.0126582278481013	0	0
TESK1	0.674502712477396	0.30952380952381	0.5
CD72	0.0162748643761302	0	0
RMRP	0.0524412296564195	0.0238095238095238	0
CCDC107	1.9746835443038	1.47619047619048	1
ARHGEF39	0.529837251356239	0.333333333333333	1
CA9	0.0216998191681736	0.0476190476190476	0
TPM2	0.0126582278481013	0	0
TLN1	1.30379746835443	1.30952380952381	2.5
CREB3	3.23146473779385	2.45238095238095	2
GBA2	0.350813743218806	0.452380952380952	0.5
RGP1	0.933092224231465	0.833333333333333	0.5
MSMP	0.0054249547920434	0.0238095238095238	0
RP11-112J3.16	0.0723327305605787	0.0952380952380952	0
NPR2	0.0415913200723327	0.0238095238095238	0
HINT2	7.10849909584087	6.73809523809524	6.5
TMEM8B	0.103074141048825	0.0952380952380952	0
HRCT1	0.0488245931283906	0	0
CLTA	9.7377938517179	8.66666666666667	13
RNF38	0.171790235081374	0.19047619047619	1
MELK	0.867992766726944	0.880952380952381	1.5
RP11-220I1.5	0.0235081374321881	0	0
EBLN3	1.4629294755877	0.952380952380952	2
ZCCHC7	0.497287522603978	0.476190476190476	0.5
GRHPR	3.30741410488246	2.57142857142857	3
ZBTB5	0.122965641952984	0.0714285714285714	0.5
POLR1E	0.645569620253165	0.5	1
FBXO10	0.113924050632911	0.0476190476190476	0
TOMM5	4.34719710669078	3.35714285714286	2
TRMT10B	0.517179023508137	0.404761904761905	0.5
EXOSC3	2.03616636528029	1.02380952380952	1.5
DCAF10	0.824593128390597	0.833333333333333	0.5
SLC25A51	0.540687160940326	0.285714285714286	0.5
SHB	2.10669077757685	2.0952380952381	2.5
ALDH1B1	1.11934900542495	0.69047619047619	0
FAM95C	0.0397830018083183	0.0714285714285714	0
ANKRD18A	0.0325497287522604	0.0476190476190476	0
FAM201A	0.135623869801085	0.0952380952380952	0
CBWD7	0.112115732368897	0.0238095238095238	0
CNTNAP3B	0.0144665461121157	0	0
RP11-175I6.5	0.0307414104882459	0	0.5
RP11-160N1.10	0.0126582278481013	0	0
FAM27C	1.40506329113924	0.952380952380952	1
RP11-111F5.4	0.0235081374321881	0.0476190476190476	0
RP11-262H14.3	0.887884267631103	0.952380952380952	1
RP11-262H14.4	0.164556962025316	0.238095238095238	0.5
ANKRD20A4	0.0289330922242315	0	0
CBWD5	0.98372513562387	1.04761904761905	1
CBWD3	0.258589511754069	0.333333333333333	0
PIP5K1B	0.707052441229656	0.80952380952381	0
FAM122A	0.669077757685353	0.595238095238095	0
FXN	2.59855334538879	2	0
TJP2	1.00180831826401	0.738095238095238	1.5
RP11-470P21.2	0.0289330922242315	0.0238095238095238	0
PTAR1	0.5750452079566	0.261904761904762	0
SMC5-AS1	0.0144665461121157	0.0238095238095238	0
SMC5	0.981916817359855	0.976190476190476	2.5
KLF9	0.10126582278481	0	0
TMEM2	1.03616636528029	0.833333333333333	1
ABHD17B	0.283905967450271	0.142857142857143	0
C9orf85	0.562386980108499	0.595238095238095	1
GDA	0.613019891500904	0.357142857142857	0
RP11-63P12.7	0.0108499095840868	0	0
LINC01504	0.0867992766726944	0.0476190476190476	0
ZFAND5	2.22423146473779	1.88095238095238	0.5
ALDH1A1	0.707052441229656	0.452380952380952	0.5
ANXA1	3.74864376130199	2.0952380952381	6
C9orf40	0.213381555153707	0.119047619047619	0.5
CARNMT1	0.641952983725136	0.404761904761905	0.5
NMRK1	0.735985533453888	0.738095238095238	0
OSTF1	1.99638336347197	1.52380952380952	1
PCSK5	0.524412296564195	0.5	0
RFK	2.24773960216998	1.83333333333333	1
